time,LesEtchemins_1,Montmagny_1,Charlevoix-Est_1,LeHaut-Saint-Laurent_1,Beauharnois-Salaberry_1,Roussillon_1,Bellechasse_1,LesJardins-de-Napierville_1,Vallée-de-l'Or_1
2023-12-12 22:00:00,0.4511786558230717,0.5487148356437682,0.6170536248385906,1.0,1.0,1.0,0.31089615330100057,1.0,0.9144764818416701
2023-12-12 23:00:00,0.36454989284276956,0.42232255538304647,0.6985970186193783,1.0,1.0,1.0,0.30152734085917465,1.0,0.8891761060059069
2023-12-13 00:00:00,0.5169861869017282,0.602429586748282,0.8028049723307292,1.0,1.0,1.0,0.575206205844879,1.0,0.8521987533238199
2023-12-13 01:00:00,0.901683669288953,0.8496374174952507,0.9278568542997042,1.0,1.0,1.0,0.7906403443217276,1.0,0.9215651839805974
2023-12-13 02:00:00,0.9579194061954817,0.9920447874069214,0.9698586591084798,1.0,1.0,1.0,0.9890306118130684,1.0,0.9045062520603339
2023-12-13 03:00:00,0.976783151825269,1.0,0.9855647085110345,1.0,1.0,1.0,1.0,1.0,0.9120115170048341
2023-12-13 04:00:00,0.9917747282981874,1.0,0.9904241794347763,1.0,1.0,0.9978780114650726,1.0,1.0,0.7861103666822115
2023-12-13 05:00:00,0.9944776195287703,1.0,0.9434443272153535,1.0,1.0,0.9897569048404693,1.0,0.9915837252140045,0.7619466511905191
2023-12-13 06:00:00,0.9950804597139359,1.0,0.887437367637952,1.0,1.0,0.9806757569313048,1.0,0.9784454590082169,0.8480784302122062
2023-12-13 07:00:00,0.9913534981012345,1.0,0.8415376496315002,0.9966101765632628,0.9898305296897887,0.9278911900520325,1.0,0.9074497032165527,0.8755461181037956
2023-12-13 08:00:00,0.9731499701738358,1.0,0.8107156203190485,1.0,1.0,0.9442709818482397,1.0,0.8841828244924544,0.8064463622536923
2023-12-13 09:00:00,0.9619094708561898,1.0,0.7825379453102747,1.0,1.0,0.9756386864185332,0.9929326680302619,0.9326943084597585,0.7499365498456688
2023-12-13 10:00:00,0.9670131501555442,1.0,0.7769166830182074,1.0,1.0,0.9804982608556747,0.9902168169617653,0.956934335231781,0.7714261975553299
2023-12-13 11:00:00,0.9419692531228065,0.9955241340398788,0.8032637688517571,1.0,1.0,0.9736610597372053,0.9937557798624039,0.9274859407544135,0.8175241307251981
2023-12-13 12:00:00,0.9416279621918996,0.9984726136922836,0.8834964352846143,0.9999411994218826,0.9998235982656479,0.9737124937772751,1.0,0.9260149252414702,0.800945372564925
2023-12-13 13:00:00,0.9730378324786821,1.0,0.9896321195363997,1.0,1.0,0.9779927968978882,1.0,0.9453502523899078,0.7383802248040835
2023-12-13 14:00:00,0.977744149963061,1.0,0.9978586983680725,0.9972122770547868,0.9952290672063827,0.9768988507986068,1.0,0.9474004003405571,0.7223421441349717
2023-12-13 15:00:00,0.9034380928675333,0.9515076549847921,0.9660156413912772,0.8475437546769777,0.851646839082241,0.7872349596023559,0.8874404743313788,0.6947870096564291,0.7400366615917947
2023-12-13 16:00:00,0.8987390969196954,0.8948726692795753,0.89802900125583,0.8542456468939782,0.869702242910862,0.8379256328940391,0.8291535194218158,0.7710938817262649,0.7794249142209688
2023-12-13 17:00:00,0.9135264746348063,0.8904033896327018,0.7482066043217975,0.7525473471482593,0.7485753527283667,0.6949813565611839,0.8700696544349193,0.6243696665763854,0.7987211087180508
2023-12-13 18:00:00,0.9921393871307372,0.9290440119306247,0.8238957995176315,0.8069541365901629,0.7994685298204421,0.7283923557400702,0.905356937199831,0.6526265597343444,0.83479328226712
2023-12-13 19:00:00,1.0,0.995147255063057,0.928920487165451,0.7325475847721098,0.7608897826075554,0.6971840730309485,0.9927208825945854,0.6346555805206298,0.8365183418823614
2023-12-13 20:00:00,0.9660025963187217,0.9951653319597243,0.9664493272701898,0.9798330634832381,0.9825845617055893,0.9704995381832122,0.9394758158922195,0.9002654016017914,0.9220226111676959
2023-12-13 21:00:00,0.8786774015426634,0.9724407267570495,0.9494758982459702,1.0,1.0,1.0,0.8320964477956294,0.979540894627571,0.8948471850487921
2023-12-13 22:00:00,0.8483712232112883,0.9851110410690307,0.8735150270660718,1.0,1.0,1.0,0.7615361779928207,0.9876421511173248,0.9273736112647585
2023-12-13 23:00:00,0.8521684128046035,0.9916721946001053,0.7674010077118872,1.0,1.0,1.0,0.8223454880714416,0.9959733712673188,0.9204653174181779
2023-12-14 00:00:00,0.8346429640054702,0.9897583943605422,0.8559153250853221,1.0,1.0,1.0,0.8515444780886172,0.9801925444602966,0.8702096883455912
2023-12-14 01:00:00,0.8300343738993008,0.9815188681085903,0.9455352640151977,1.0,1.0,1.0,0.8328457701206207,0.9969098842144012,0.7968881739675998
2023-12-14 02:00:00,0.8265735128521919,0.9719618514180185,0.9592614429195722,1.0,1.0,1.0,0.8314926475286484,0.9848792737722395,0.7006506693197622
2023-12-14 03:00:00,0.8142493886748948,0.9052074380715688,0.9530190328756968,0.9806519347429274,0.9921396201848984,0.9905484783649444,0.8717828054726124,0.9775765520334243,0.760250249173906
2023-12-14 04:00:00,0.936080673635006,0.9842115634679794,0.9886539912223814,0.9479399080077805,0.9770012021064758,0.9818418383598327,0.9747090739011763,0.9790995407104491,0.7520911817418204
2023-12-14 05:00:00,0.9644066889087358,0.9906937927007675,0.9967774081230164,0.9117750712235768,0.9396838131546972,0.948301485478878,0.9723213732242584,0.9551384988427161,0.7253893111315038
2023-12-14 06:00:00,0.9529748742779095,0.9756937323013942,0.9997160083055495,0.8809977952639262,0.912756066918373,0.9355330851674079,0.9331051746010779,0.9128337466716766,0.7176047506100598
2023-12-14 07:00:00,0.9484440063436826,0.9532060142358144,1.0,0.8663056720296543,0.9293857485055924,0.9710289561748505,0.8899954211711884,0.969343883395195,0.7033575153847536
2023-12-14 08:00:00,0.9466325715184212,0.9531682272752127,1.0,0.8485924868782361,0.9205374270677565,0.9664982664585113,0.9030214194953441,0.9688560807704925,0.6360525260700118
2023-12-14 09:00:00,0.9530019602179527,0.9619691117604573,1.0,0.8731460867325463,0.9297795251011847,0.9440871796011925,0.9365444299578666,0.9078245976567267,0.49171258884999486
2023-12-14 10:00:00,0.9556065856417021,0.9742205268144607,1.0,0.8728304663300513,0.9135173285007476,0.9200718265771866,0.9558049443364142,0.861748194694519,0.40274687306748486
2023-12-14 11:00:00,0.9564645185073216,0.9736755633354187,1.0,0.7825437988837559,0.8188553428649902,0.7502093917131423,0.9538765147328376,0.7150829619169234,0.38563662217723
2023-12-14 12:00:00,0.9637085737784704,0.9680936556061108,1.0,0.684146102865537,0.6962550735473632,0.6075751042366027,0.9450094060599803,0.5540984725952147,0.3640453810493151
2023-12-14 13:00:00,0.9568184593319892,0.9347208819786709,1.0,0.5533906078338622,0.581914231777191,0.5040359354019165,0.8896401977539062,0.43469985961914065,0.42011127471923826
2023-12-14 14:00:00,0.9428076367576917,0.8982842267553011,1.0,0.44292149861653646,0.46901107788085933,0.4371853637695312,0.8304237100481986,0.3703885650634765,0.5703281314174332
2023-12-14 15:00:00,0.8796378884712853,0.8073759340246518,0.9936520808935164,0.34266904195149733,0.3641273498535156,0.33888282775878903,0.6766820654273032,0.28793573349714274,0.7531747128234967
2023-12-14 16:00:00,0.8394052058458327,0.7749769900242488,0.9569963260491688,0.31322160512208935,0.30286735892295835,0.27122586667537685,0.5932646517455578,0.24092444002628322,0.874860376285182
2023-12-14 17:00:00,0.7815105527639389,0.7656862221161523,0.8885718263188997,0.3476812863349914,0.2998991751670837,0.21464924961328502,0.5452072015404701,0.1698776090145111,0.9341363821758163
2023-12-14 18:00:00,0.7667405265569687,0.7787476422389349,0.8464033311605453,0.3783778635660808,0.33772811889648435,0.24554461210966105,0.5433507621288298,0.20541713058948513,0.9462526573903032
2023-12-14 19:00:00,0.7459046734372774,0.797100533346335,0.744918397963047,0.3238709004720052,0.3196395874023437,0.2642010194063186,0.5332740700244902,0.23066383302211757,0.9551865184969373
2023-12-14 20:00:00,0.7118306085467339,0.8121864689389864,0.5507071032126744,0.3823069000244141,0.35001693725585936,0.3014982464909553,0.5396159362792968,0.26530951559543603,0.9686594370338651
2023-12-14 21:00:00,0.7114146924018859,0.9011535401145615,0.44701927542686454,0.44546815156936637,0.38840461730957027,0.2918052893877029,0.6336074475944041,0.26018703460693354,0.9803614314562744
2023-12-14 22:00:00,0.713788909415404,0.9425184061129888,0.5464379984140396,0.5077946964899698,0.42125358581542965,0.3178250122070312,0.6718185052275657,0.31982894897460934,0.9631453565425344
2023-12-14 23:00:00,0.7325221038858095,0.9541342966755231,0.6667619787653288,0.5328564043839772,0.3997903442382812,0.30076057195663447,0.7027929306030274,0.3047463726997375,0.9208082664012908
2023-12-15 00:00:00,0.7675328237811723,0.9816984477639198,0.707243346472581,0.5742608909805614,0.39660614013671874,0.2694347986578941,0.7268912506103515,0.2799579200148582,0.9237870256602763
2023-12-15 01:00:00,0.785717126429081,0.9778108103076617,0.831846649646759,0.6730193697412808,0.4661366271972657,0.32483345031738275,0.7777823734283447,0.3855074310302734,0.9853554890718722
2023-12-15 02:00:00,0.8587559902667999,0.9962057363986969,0.8679027509689331,0.880134725968043,0.7317224970459937,0.5823585844039916,0.847241981625557,0.7389459601044654,0.9759209476576911
2023-12-15 03:00:00,0.8734250617027283,1.0,0.8734661293029785,0.9795877494414648,0.9387632483243942,0.8438936826586723,0.9052688072621822,0.9715707767009735,0.9672039860155848
2023-12-15 04:00:00,0.9293390449881554,1.0,0.9124055069684983,0.9910774099826812,0.9732322299480437,0.8704422321915626,0.95755380615592,0.989876674413681,0.9800661233895352
2023-12-15 05:00:00,0.9325047480066617,1.0,0.9741234369079272,0.998146915435791,0.994440746307373,0.8702832874655723,0.9495474137365818,0.9816584146022796,0.9898963691790897
2023-12-15 06:00:00,0.9327391109863917,1.0,0.9973940795660018,0.9994605100154876,0.9983815300464631,0.871557354927063,0.9539441475272179,0.9730636405944825,0.9909235251280997
2023-12-15 07:00:00,0.9631665284434954,1.0,1.0,0.9917737859487533,0.9753213578462601,0.7453723526000976,0.9827240778505801,0.8748159608244895,0.995099634329478
2023-12-15 08:00:00,0.9840624617536862,1.0,0.9936576640605926,0.9832880145311355,0.9498640435934066,0.6773821449279784,0.9945388418436051,0.8539508205652235,1.0
2023-12-15 09:00:00,0.980161424378554,1.0,0.9805612958470981,0.9913726490736007,0.9741179472208024,0.763976635634899,0.9952017998695374,0.9222514009475707,1.0
2023-12-15 10:00:00,0.9731573796272278,1.0,0.9571780568361282,0.9991891437768935,0.9975674313306808,0.8880430302023887,0.9926313897967338,0.9761971348524093,1.0
2023-12-15 11:00:00,0.9736321025093396,1.0,0.9332777616381644,1.0,1.0,0.9427877765893934,0.9926307362318039,0.9734023696184158,1.0
2023-12-15 12:00:00,0.9806564236680666,1.0,0.935705265601476,1.0,1.0,0.9844134795665741,0.9973773047327994,0.9757224643230438,1.0
2023-12-15 13:00:00,0.9919470566511154,1.0,0.9842664607365926,1.0,1.0,1.0,1.0,0.9812359988689423,1.0
2023-12-15 14:00:00,0.9995597910881043,1.0,0.9998654162883759,1.0,1.0,1.0,1.0,0.9856218147277832,1.0
2023-12-15 15:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9697209751605986,0.9962068172295887
2023-12-15 16:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9750074034929274,0.9974093226591746
2023-12-15 17:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9758839100599288,0.9965448741118111
2023-12-15 18:00:00,0.9998677468299867,1.0,1.0,1.0,1.0,1.0,1.0,0.9861382526159286,0.9898638655907579
2023-12-15 19:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9668456138173739
2023-12-15 20:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9598628390000924
2023-12-15 21:00:00,1.0,1.0,0.9952381968498228,1.0,1.0,1.0,1.0,0.9655963447690009,0.8361400830414559
2023-12-15 22:00:00,1.0,1.0,0.9915652835369109,1.0,1.0,0.9753732174634933,1.0,0.8589475408196449,0.7609712374210356
2023-12-15 23:00:00,1.0,1.0,0.9951762145757675,1.0,1.0,0.9845678120851517,1.0,0.9688711279630658,0.7571623751686678
2023-12-16 00:00:00,0.9957988846302032,1.0,0.9880804044008255,1.0,1.0,1.0,1.0,0.9908318823575973,0.8797923624349964
2023-12-16 01:00:00,0.990858673453331,1.0,0.9812501746416092,1.0,1.0,0.9876442182064055,1.0,0.9736967170238494,0.8732478418449559
2023-12-16 02:00:00,0.9915573596954346,1.0,0.9878114598989486,1.0,1.0,0.9936528509855271,1.0,0.9790364640951157,0.8986407750679386
2023-12-16 03:00:00,0.9624215995272,1.0,1.0,0.9986953628063202,0.9960860884189605,0.9740849041938779,0.9994536957144737,0.946254325211048,0.9405222995082537
2023-12-16 04:00:00,0.9752070893843969,1.0,1.0,1.0,1.0,0.9956018728017807,1.0,0.9802752888202666,0.9118755268222755
2023-12-16 05:00:00,0.9833731435736021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8773150247169865
2023-12-16 06:00:00,0.9901822590827942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8673806574112839
2023-12-16 07:00:00,0.9928227019309998,1.0,0.9561385025580723,0.999987232685089,1.0,1.0,1.0,0.9898803526163101,0.8509394777152273
2023-12-16 08:00:00,0.991248390674591,1.0,0.9393532302975655,0.997022185921669,1.0,1.0,1.0,0.9967778033018112,0.7853793234626453
2023-12-16 09:00:00,0.9920111972093583,0.9968515396118164,0.995699623823166,0.972019312083721,0.9933456450700759,1.0,0.9952773094177245,0.9890246385335922,0.7026822781066099
2023-12-16 10:00:00,0.9816176608204842,0.9631787978609404,0.9984417694807052,0.9249681884050368,0.9728385710716246,0.9779601490497588,0.9367323879897596,0.9627978420257567,0.632015394585
2023-12-16 11:00:00,0.9586784317096074,0.9184180510044097,0.996362510919571,0.8574087656537692,0.9412932181358337,0.973673523068428,0.8638260650634764,0.965759591758251,0.5845886904994645
2023-12-16 12:00:00,0.9367281251152356,0.8743525701761246,0.9996877986192704,0.7119974732398986,0.853009341955185,0.9093337360024452,0.7830519975721835,0.880345564186573,0.49396610413988423
2023-12-16 13:00:00,0.90392629245917,0.8019088714321453,1.0,0.6255540620287259,0.7881685695052146,0.8671506422758102,0.6880190648138522,0.82793113052845,0.35149470430281426
2023-12-16 14:00:00,0.8475008968512215,0.8007490589221318,0.9997173458337784,0.5236258182922998,0.6726210004091262,0.7314719384908676,0.7148657822608947,0.6891234642267225,0.1816298378176159
2023-12-16 15:00:00,0.7673618940512338,0.7616761473814645,0.9895847386121749,0.4779423356056213,0.5883994555473326,0.6465787148475646,0.7278356686234473,0.6428484773635863,0.14928446874022483
2023-12-16 16:00:00,0.7177743411064147,0.6952410435676574,0.9621820272008578,0.37242762247721356,0.4372979736328125,0.5034095501899719,0.6072803004086017,0.5605044817924498,0.09705364252958032
2023-12-16 17:00:00,0.6130701800187429,0.5659170952439307,0.9023251224557557,0.2918639175097147,0.326265640258789,0.4139608001708984,0.46119168564677226,0.5035695886611938,0.06538160452826154
2023-12-16 18:00:00,0.36655398239692044,0.31127609446644783,0.7835666819413504,0.058856374224027,0.07926729872822762,0.15616712898015975,0.25246666140854357,0.2505029928684234,0.06642208173457119
2023-12-16 19:00:00,0.23927124589681623,0.20395166133840878,0.7029702074329057,0.024282644788424176,0.04060816526412964,0.104912950694561,0.22830753453075886,0.16414221137762067,0.051488594292766504
2023-12-16 20:00:00,0.12297174409031868,0.10727089350422221,0.5551834720373153,0.07337974478801092,0.10051911935210228,0.15678707927465438,0.1133641856908798,0.2145799973607063,0.04259127996861935
2023-12-16 21:00:00,0.03699630652864774,0.03304410169521967,0.31218198696772254,0.2615646597743034,0.2860937041044235,0.32850067138671873,0.021466087475419046,0.3168644714355468,0.03246370278712776
2023-12-16 22:00:00,0.0023300680766503014,0.0023300680766503014,0.12024794896443684,0.3196112603942553,0.2835314282774925,0.2458039629459381,0.003686442673206329,0.19127949029207228,0.05957649629977016
2023-12-16 23:00:00,0.0031452863663434982,0.005032386456926664,0.0918944287796815,0.20748233109712597,0.16007484912872313,0.1297777998447418,0.006007948629558086,0.09686842739582059,0.11284726022018327
2023-12-17 00:00:00,0.02054268908997377,0.03286098798116049,0.156111653248469,0.17692424237728113,0.1143651920557022,0.07919218957424164,0.023721185810863972,0.05455507785081863,0.15678117838998634
2023-12-17 01:00:00,0.029171079422036807,0.038350854913393656,0.1625385625163714,0.26965621550877883,0.1550411009788513,0.08806039199233054,0.01634811878204346,0.05306664153933526,0.26289571687579144
2023-12-17 02:00:00,0.0014740321536858877,0.001828485255440076,0.10985541443030039,0.4756514342625935,0.32579765319824217,0.21597361266613002,0.0005316796526312827,0.15029548436403273,0.47437744961844547
2023-12-17 03:00:00,0.0009884072591861087,0.003282446761926015,0.07627518884837627,0.5333478959401448,0.377554931640625,0.23655683159828184,0.00436278160661459,0.13589989066123961,0.650288187149498
2023-12-17 04:00:00,0.02634314032892386,0.04636342783768973,0.003938960333665212,0.6417773247758546,0.5488799667358398,0.44676795959472654,0.06792378149926662,0.32772399902343746,0.7726458660264808
2023-12-17 05:00:00,0.23639473622043924,0.2755817367633184,0.009637193555633227,0.6621002441644667,0.5711435532569884,0.49308233022689824,0.21842085152864454,0.4595452880859375,0.8236389870444932
2023-12-17 06:00:00,0.44622762699921914,0.4876488243540127,0.06263264661033947,0.5730987407763798,0.46392356872558593,0.3596021270751953,0.3314039425551891,0.3763764953613281,0.8800990994605754
2023-12-17 07:00:00,0.4249502798914908,0.3888181479771931,0.21186811188856758,0.48472454945246374,0.41439445495605465,0.33935546874999994,0.3673999972641468,0.40662361145019527,0.9199905719194147
2023-12-17 08:00:00,0.6045741509397824,0.5110538953791062,0.4408646464347839,0.25359355678160983,0.2639805510640144,0.3277167510986328,0.45387385759502646,0.5347536659240723,0.948345992035336
2023-12-17 09:00:00,0.7617347910006841,0.6041347571462393,0.6607492497563361,0.20765558958053587,0.254647199511528,0.4363961029052734,0.4724179326370358,0.7490034124255179,0.9802872966561053
2023-12-17 10:00:00,0.830598272482554,0.6466465499997138,0.8283816532293956,0.4285418385267257,0.6219370818138121,0.9094317319989204,0.457543633878231,0.9904289519786834,0.9911459295948346
2023-12-17 11:00:00,0.8398296159505844,0.6962369814515114,0.9799512110153833,0.4608641933401425,0.8158520093560219,1.0,0.518668573051691,1.0,0.9985256402691205
2023-12-17 12:00:00,0.8823143792152405,0.7587757269541422,0.990062398314476,0.632965523401896,0.970709834098816,1.0,0.6337362504005432,1.0,0.9998715128501257
2023-12-17 13:00:00,0.9182829640309015,0.7929017384847006,0.9906839537620544,0.7963511667648951,1.0,1.0,0.6893526077270508,1.0,1.0
2023-12-17 14:00:00,0.9244655953844388,0.8199423217773437,0.9862459001938501,0.8465135425329208,1.0,1.0,0.7299134826660156,1.0,0.9974160829186438
2023-12-17 15:00:00,0.9568835509816805,0.8470256280899048,0.981027454038461,0.71555158863465,1.0,1.0,0.7680408209562302,1.0,0.9917236537072394
2023-12-17 16:00:00,0.9640807992219925,0.8700198483467102,0.9902381414175033,0.7878536499540011,1.0,1.0,0.8002896484732627,1.0,0.9939593476057053
2023-12-17 17:00:00,0.9627792450785636,0.8520370078086853,0.9894330406188964,0.7700018434723218,1.0,1.0,0.7681011250615118,1.0,0.9944349824388821
2023-12-17 18:00:00,0.9666265838344893,0.848064239025116,0.9855986087520917,0.7379104513923327,1.0,1.0,0.7491666649281978,1.0,0.9967530590295792
2023-12-17 19:00:00,0.9633600904544194,0.878222222328186,0.9891166650255521,0.6199446279803911,0.9917873638868332,1.0,0.7768611016869544,1.0,0.9941365937391916
2023-12-17 20:00:00,0.955647088487943,0.8848866176605225,0.9795376360416412,0.5667311369379361,0.9624577242136001,1.0,0.7312274886667728,1.0,0.9963498668869337
2023-12-17 21:00:00,0.9565437120199203,0.9088397614161173,0.9527989105383554,0.52654460221529,0.8736216047406196,1.0,0.7383471375703812,1.0,0.9980773943662642
2023-12-17 22:00:00,0.867351928949356,0.9357038250565529,0.9459330670038858,0.48604503264029814,0.8187594106793403,1.0,0.7656785009801386,1.0,0.9956379513276948
2023-12-17 23:00:00,0.8283246660232543,0.9189919738968212,0.9185142533977827,0.5814902373154958,0.8863019281625748,1.0,0.7305535784363746,0.9874130082130432,0.9932034921646119
2023-12-18 00:00:00,0.8612244594097137,0.9273405768473943,0.9525464712580045,0.7697247604529062,0.9774359899759293,1.0,0.7874182237684726,1.0,1.0
2023-12-18 01:00:00,0.9076447322964668,0.9270253981153171,0.9691018989682197,0.9479887712995212,1.0,1.0,0.8518240126967429,1.0,1.0
2023-12-18 02:00:00,0.955208536485831,0.8954370361566544,0.9885988796750703,1.0,1.0,1.0,0.8406913712620734,1.0,1.0
2023-12-18 03:00:00,0.9654044223825137,0.9270911109447479,0.9871329631408056,1.0,1.0,1.0,0.8906366664171219,1.0,1.0
2023-12-18 04:00:00,0.9895353108644486,0.9349948472778001,0.9929518443346024,1.0,1.0,1.0,0.9024922709167005,1.0,0.999723509947459
2023-12-18 05:00:00,1.0,0.9222693216800689,0.9978267496824266,1.0,1.0,1.0,0.8834039825201034,1.0,0.9995266686876616
2023-12-18 06:00:00,1.0,0.9284556768337886,1.0,1.0,1.0,1.0,0.8926835152506828,1.0,0.9893860221074687
2023-12-18 07:00:00,1.0,0.9455723312497138,1.0,1.0,1.0,1.0,0.9183584968745708,1.0,0.9540537735985384
2023-12-18 08:00:00,1.0,0.9948455715179444,1.0,1.0,1.0,1.0,0.9922683572769164,1.0,0.9428093580239347
2023-12-18 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8994268965224423
2023-12-18 10:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.861823913372225
2023-12-18 11:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8075268764297165
2023-12-18 12:00:00,1.0,1.0,1.0,0.9838957092165946,1.0,1.0,1.0,0.9010298898816108,0.6642565010984735
2023-12-18 13:00:00,1.0,1.0,1.0,0.9376546122630437,0.9686218613386153,0.8698389592766761,1.0,0.45407073974609374,0.5372962146335176
2023-12-18 14:00:00,1.0,1.0,1.0,0.7300347289443015,0.6877406930923461,0.41595184326171875,1.0,0.19178841382265088,0.38214287540978853
2023-12-18 15:00:00,1.0,0.9770594128966331,0.9959239232540131,0.5752801752090453,0.5724996781349181,0.3980978393554687,0.9655891193449497,0.35870765686035155,0.227336591531833
2023-12-18 16:00:00,0.9959684771299363,0.8223880767822266,0.9988383162021637,0.6597746114929516,0.6439419245719908,0.48075418233871453,0.7335821151733398,0.4655867004394531,0.1340340352306763
2023-12-18 17:00:00,1.0,0.7941674550374348,0.9980379980802536,0.8620921077330905,0.8637935623526571,0.8269432595372199,0.6912511825561524,0.7843103578686714,0.08633200925257471
2023-12-18 18:00:00,1.0,0.7899923451741536,0.9684948981801668,0.9909776222705841,1.0,1.0,0.6849885177612305,1.0,0.07903593940039476
2023-12-18 19:00:00,1.0,0.8887574843565623,0.9759055435657501,0.983414153456688,0.9973214173316957,1.0,0.8331362265348434,0.952697442471981,0.042278323132130834
2023-12-18 20:00:00,0.6666666666666666,0.6666666666666666,0.9818888139724731,0.7781299735109011,0.8550212475657463,0.870916676223278,1.0,0.12120857119560241,0.07651553668909603
2023-12-18 21:00:00,0.3333333333333333,0.3333333333333333,1.0,0.2246283357342084,0.20188894689083098,0.25745674729347223,0.5,0.0,0.15964819831980598
2023-12-18 22:00:00,0.3333333333333333,0.3333333333333333,1.0,0.2578131571412086,0.11336242735385893,0.007132686004042625,0.5,0.005381621569395065,0.3449692275789048
