time,Dufferin_1,Dufferin_2,Wellington_1,Huron_1,Wellington_2
2023-12-25 14:00:00,0.30566252291202545,0.6124297192692756,0.4869902172684669,0.7063968094438314,0.5213322378695011
2023-12-25 15:00:00,0.29842454820871345,0.569009677171707,0.4688298173248767,0.7125360152125358,0.5020016735792159
2023-12-25 16:00:00,0.3204254403710365,0.5927985510230064,0.517339652404189,0.705581641420722,0.5576362798362969
2023-12-25 17:00:00,0.37709674835205076,0.6849737046658992,0.5348609459400175,0.6839833880215882,0.5628941801190375
2023-12-25 18:00:00,0.3430533218383789,0.6909559650719164,0.4913613682985305,0.7217727100104092,0.5227611373364924
2023-12-25 19:00:00,0.35705776214599605,0.6483323073387145,0.5170734453201293,0.7869890860468148,0.5476388359069824
2023-12-25 20:00:00,0.3303372211754322,0.6782799354195594,0.5396639907360076,0.8205338864028452,0.5880673253536224
2023-12-25 21:00:00,0.23793923079967494,0.5636164700984954,0.3876025419682264,0.6834075003117323,0.4272682797163725
2023-12-25 22:00:00,0.12229472950100898,0.3453078460693359,0.26773609571158885,0.6127241936326027,0.3019462072849273
2023-12-25 23:00:00,0.05856842264533043,0.22623479485511777,0.17651936035603283,0.5837853664904833,0.20883143842220303
2023-12-26 00:00:00,0.04688066959381104,0.19866656363010404,0.1789096178859472,0.5515356066823005,0.19713441751897331
2023-12-26 01:00:00,0.06337600618600844,0.23808207795023917,0.20945176772773264,0.5383533018082379,0.22518429562449455
2023-12-26 02:00:00,0.1557728211581707,0.3953817749023437,0.34916487537324425,0.6791716194152831,0.3943923947960138
2023-12-26 03:00:00,0.13183246716856956,0.38780647277832025,0.3870408631116151,0.7169916687905787,0.4525817856192589
2023-12-26 04:00:00,0.20695267274975773,0.4721490728855133,0.5302229638397693,0.8987728319317101,0.6154018056392668
2023-12-26 05:00:00,0.2728806446492672,0.5434791886806487,0.5958283137530088,0.9406255505979061,0.6761730491369962
2023-12-26 06:00:00,0.3086422212421893,0.5727596519887447,0.6362682938575743,0.9600204342603683,0.7210714951902627
2023-12-26 07:00:00,0.39744915008544923,0.6890750257670879,0.7592253025621176,0.9951479491591453,0.8606399875134229
2023-12-26 08:00:00,0.4318172836303711,0.7722004501521587,0.7993770550191402,0.997746166139841,0.8923850081861019
2023-12-26 09:00:00,0.4512446558475494,0.8226812009513378,0.7932127871364354,0.9939957901835441,0.8573000588268042
2023-12-26 10:00:00,0.392751579284668,0.8279819227755069,0.722181604206562,0.983758097141981,0.7826170435547828
2023-12-26 11:00:00,0.30498806282877916,0.7844854077696799,0.605014082044363,0.9373554564267397,0.6683628739416599
2023-12-26 12:00:00,0.2581602688133716,0.7367784424126147,0.49983413249254216,0.8645202358812093,0.5798141849040985
2023-12-26 13:00:00,0.27240684866905207,0.7069068951904773,0.4923828636109828,0.8449963565915823,0.5498780346661805
2023-12-26 14:00:00,0.270948583483696,0.6224795481562614,0.5357323603332041,0.86517224162817,0.6018300694227218
2023-12-26 15:00:00,0.17598784729838368,0.50027348279953,0.3567027745395899,0.7777168194204568,0.4101488766819238
2023-12-26 16:00:00,0.163332751840353,0.5116021490097045,0.3538610445708036,0.795031575486064,0.43109617501497266
2023-12-26 17:00:00,0.19337292253971097,0.5308170771598815,0.35087162323296067,0.7879703491926192,0.4009549365192651
2023-12-26 18:00:00,0.17149886459112165,0.5168328440189361,0.3265389686822891,0.7805800858885048,0.36741121925413606
2023-12-26 19:00:00,0.2257003906369209,0.507909939289093,0.3968015275150537,0.8261101453006267,0.42270820178091517
2023-12-26 20:00:00,0.2886555264890194,0.5773770964145659,0.44101835660636424,0.8128912384808064,0.46851865649223323
2023-12-26 21:00:00,0.24721724957227703,0.5431698119640349,0.37075006537139416,0.7644664183259009,0.39677579164505
2023-12-26 22:00:00,0.21052415102720257,0.4976081764698028,0.42947337463498114,0.7829587572813033,0.49657212778925885
2023-12-26 23:00:00,0.21424815028905864,0.5523002302646637,0.3516041112691164,0.6284221415221691,0.3821101273596287
2023-12-27 00:00:00,0.24501570910215376,0.6019997751712798,0.34101377114653586,0.5471532768011093,0.36125147819519043
2023-12-27 01:00:00,0.23371332854032514,0.6049398338794707,0.37791927985846996,0.5439565321803093,0.40393485173583027
2023-12-27 02:00:00,0.20452775105834003,0.5737793600559233,0.3118781145662069,0.44999808132648467,0.3457017330080271
2023-12-27 03:00:00,0.13659231342375278,0.3581916809082031,0.18809605490416287,0.22771427288651463,0.19914046347141265
2023-12-27 04:00:00,0.1468944776058197,0.35885631561279296,0.22366887442767616,0.27740836374461647,0.23654464662075042
2023-12-27 05:00:00,0.12420762233436107,0.3326519393920898,0.20414204817265272,0.272103239223361,0.2249642755836248
2023-12-27 06:00:00,0.06673890501260757,0.27000403031706804,0.12562204651534556,0.2148829003423452,0.15347125995904207
2023-12-27 07:00:00,0.06608568489551545,0.17758291259407996,0.14173821251839397,0.2676431883871555,0.16450630210340023
2023-12-27 08:00:00,0.1220221947133541,0.23442191809415813,0.2589845765382051,0.4281042969226837,0.2682623920589685
2023-12-27 09:00:00,0.1493081326782703,0.3618229293823242,0.3204674073308706,0.5162141382694243,0.34939996771514414
2023-12-27 10:00:00,0.10860809057950972,0.3707006072998046,0.3076264731585979,0.5508811181783676,0.35770536191761493
2023-12-27 11:00:00,0.1407126100361347,0.3338274857401847,0.33191742561757565,0.4798663145303726,0.386696015894413
2023-12-27 12:00:00,0.1781487490236759,0.40115604400634763,0.35146827138960357,0.373778943568468,0.400145310908556
2023-12-27 13:00:00,0.14142501801252363,0.3782635116577148,0.305623979717493,0.38116509512066843,0.3590074024349451
2023-12-27 14:00:00,0.2094841584563255,0.31634009033441535,0.38956429570913315,0.471356056407094,0.44011939644813536
2023-12-27 15:00:00,0.11351982407271861,0.08684316262602806,0.2155938849598169,0.1761737548187375,0.21711625315248964
2023-12-27 16:00:00,0.24380431637167926,0.09251000456511974,0.22702739238739011,0.1071651056408882,0.20103427723050113
2023-12-27 17:00:00,0.19273345127701758,0.12384426631033418,0.1944371192902326,0.13581974431872365,0.18090253263711928
2023-12-27 18:00:00,0.18242941498756407,0.0938392986357212,0.22745246112346645,0.29142323635518547,0.24176497593522073
2023-12-27 19:00:00,0.37280879229307173,0.14010197564959526,0.3783479994535446,0.4081790393590926,0.35970825992524624
2023-12-27 20:00:00,0.48529430866241446,0.16629479140043257,0.42535313539206976,0.43073292426764953,0.37896396838128565
2023-12-27 21:00:00,0.333706085383892,0.1430985653400421,0.3128664967417717,0.4636960636824369,0.3131488782912492
2023-12-27 22:00:00,0.22272385895252225,0.07145348712801933,0.2561460880190134,0.5450004805624484,0.2910397449508309
2023-12-27 23:00:00,0.24911392673850055,0.05354074791073799,0.26044168367981907,0.5725094736367464,0.2836147760599851
2023-12-28 00:00:00,0.4356409116089343,0.10502439729869364,0.3807442736625671,0.5298176366835832,0.32617441587150087
2023-12-28 01:00:00,0.4030106188356876,0.21200448215007778,0.44109996341168883,0.35805767498910424,0.4263865604251622
2023-12-28 02:00:00,0.3618333053588867,0.23600640311837193,0.476000736951828,0.3465664494037628,0.5002639371156692
2023-12-28 03:00:00,0.2458975167572498,0.17792196109890937,0.24847366891801353,0.16121603693813083,0.24690698519349094
2023-12-28 04:00:00,0.21529978364706037,0.20565938636660575,0.13002684395760294,0.04579734772443771,0.09691777046769856
2023-12-28 05:00:00,0.17925946086645123,0.12019249618053435,0.09082870207726954,0.03587973209097982,0.0496987446770072
2023-12-28 06:00:00,0.2420436346530914,0.13364132940769194,0.16287620082497595,0.05625387385487556,0.12046554137021302
2023-12-28 07:00:00,0.18372130706906314,0.10976874381303786,0.13413568340241905,0.0665203733369708,0.10661882143467663
2023-12-28 08:00:00,0.12085541918873786,0.08876085743308067,0.07698478441685438,0.07604883711785078,0.05163690160959959
2023-12-28 09:00:00,0.07925985611975192,0.06826897338032722,0.04762342039495707,0.048744171727448694,0.02976771216839552
2023-12-28 10:00:00,0.06801458701491356,0.06967892281711101,0.04588491819798946,0.03993762888014317,0.033263145647943027
2023-12-28 11:00:00,0.12626489788293838,0.11506774336099623,0.10402177780866623,0.0592510486394167,0.08570312701165675
2023-12-28 12:00:00,0.23268117874860758,0.16494592383503912,0.21656677059829232,0.09072314158082008,0.19112777970731254
2023-12-28 13:00:00,0.21839387536048888,0.17982708506286144,0.23356091693043707,0.10330305438488721,0.22567472800612445
2023-12-28 14:00:00,0.17748613789677617,0.1632229257375002,0.2232767171412706,0.10357237506657838,0.22416862457990644
2023-12-28 15:00:00,0.1765806658565998,0.15783244676887986,0.2898860281705856,0.18569743003696204,0.315899529531598
2023-12-28 16:00:00,0.1797178590297699,0.14485722243785856,0.30882819369435305,0.18681003339588642,0.32148893244564525
2023-12-28 17:00:00,0.17991064712405203,0.1437407013773918,0.28929330103099343,0.1421050752326846,0.2926994270831346
2023-12-28 18:00:00,0.14137553691864013,0.11071325331926345,0.2081698694825172,0.0847351936995983,0.20475267514586445
2023-12-28 19:00:00,0.12322362646460532,0.09246291980147361,0.15893489249050613,0.05731166008859872,0.13044692054390908
2023-12-28 20:00:00,0.09770030722022055,0.06503663718700409,0.10190019533038139,0.04223540188744664,0.07639085672795773
2023-12-28 21:00:00,0.12675619542598723,0.07279072061181067,0.10074476901441812,0.033112839367240667,0.07016902513802051
2023-12-28 22:00:00,0.1622425258159637,0.05913027904927731,0.12925162475556135,0.0313875662907958,0.09936700545251369
2023-12-28 23:00:00,0.1820291772484779,0.05586848802864552,0.1549811443313956,0.04933230645954609,0.12479463592171668
2023-12-29 00:00:00,0.18166929662227627,0.054270167946815495,0.17051997222006318,0.08194307032972574,0.1419943506270647
2023-12-29 01:00:00,0.1835600760579109,0.07695164620876312,0.1929897934198379,0.10491804856806994,0.1630770086497068
2023-12-29 02:00:00,0.1640087157487869,0.08124236658215522,0.20171692989766596,0.11015156220644713,0.18761685289442537
2023-12-29 03:00:00,0.022860123701393606,0.006098168268799781,0.0571810607239604,0.06979238852858544,0.053255612626671785
2023-12-29 04:00:00,0.014444983266294002,0.0023949168249964717,0.03815617885440588,0.05106407266110182,0.03682230623438954
2023-12-29 05:00:00,0.004518396444618702,0.0026430509611964225,0.027150866836309434,0.03478200998157263,0.031108075305819508
2023-12-29 06:00:00,0.00042964734137058253,0.0015364781022071837,0.01692525925114751,0.027484786771237852,0.02037561966106296
2023-12-29 07:00:00,0.0,0.0,0.016661735922098162,0.04536805648356676,0.01765852212905884
2023-12-29 08:00:00,0.0,0.0,0.024244673103094104,0.07220765963196754,0.025029250551015136
2023-12-29 09:00:00,0.002233323752880096,0.0,0.041513205915689466,0.1159243481233716,0.04937632918357848
2023-12-29 10:00:00,0.018491697758436204,0.0,0.08014411695301532,0.18327196005731816,0.09329119522124528
2023-12-29 11:00:00,0.03896931491792202,0.002786753699183464,0.13100488770753144,0.2600412353128195,0.14596219964325427
2023-12-29 12:00:00,0.07031376957893372,0.014215186536312104,0.1842680008336902,0.30266976572573184,0.19665316794067622
2023-12-29 13:00:00,0.170536915063858,0.05295227885246277,0.2663253822177648,0.3110793678462505,0.26034347437322136
2023-12-29 14:00:00,0.3148366080224514,0.12099442213773727,0.3885468907654285,0.33171818077564236,0.35514610588550566
2023-12-29 15:00:00,0.3183351436257362,0.142840708643198,0.36559403143823144,0.2740985453873872,0.3128757851570845
2023-12-29 16:00:00,0.43663825035095216,0.21138426125049586,0.456323419213295,0.28173861786723137,0.3910768318176269
2023-12-29 17:00:00,0.5236149585247039,0.2306388987600803,0.5484070670604705,0.3327948275953531,0.4579782456159591
2023-12-29 18:00:00,0.5924167452752589,0.22406775370240206,0.6014767516404389,0.3810022810101509,0.48001872777938837
2023-12-29 19:00:00,0.5869158300757408,0.1673016236722469,0.5828042112290858,0.33612488359212866,0.42739528641104696
2023-12-29 20:00:00,0.6857298544049263,0.16163712561130522,0.6099592043459414,0.29505064606666564,0.44150075435638425
2023-12-29 21:00:00,0.7261395712196825,0.20630664750933647,0.6663303574174642,0.32390905890613786,0.4905163552612065
2023-12-29 22:00:00,0.8861846317350863,0.3550035375356674,0.7849920128285885,0.3815739679336548,0.5836222241073845
2023-12-29 23:00:00,0.781340555846691,0.280623525083065,0.7274642820656299,0.36944354988634587,0.5505230554193258
2023-12-30 00:00:00,0.7103181509673595,0.19459206491708753,0.6615227448195219,0.31763764571398495,0.48704836539924135
2023-12-30 01:00:00,0.5299744123220442,0.10767993018031119,0.47727412447333323,0.24432922765612602,0.3877043342217803
2023-12-30 02:00:00,0.40410329148173324,0.08873102948069572,0.32146229162812223,0.1799815453588962,0.2772801189869642
2023-12-30 03:00:00,0.1981572194397449,0.09911972574889659,0.18137152310460802,0.159747958779335,0.17005734823644159
2023-12-30 04:00:00,0.14026816397905348,0.2076680342853069,0.1495163261890411,0.2291054387390613,0.15624720554798838
2023-12-30 05:00:00,0.18623130738735194,0.28853138729929917,0.17700982503592966,0.3452872627973556,0.1715230296552181
2023-12-30 06:00:00,0.21958501264452931,0.28687509790062904,0.19263734623789786,0.32976052001118655,0.18340924732387062
2023-12-30 07:00:00,0.2108865664899349,0.29171981960535043,0.19862025253474708,0.2971571820229292,0.1899801579862833
2023-12-30 08:00:00,0.27593133866786956,0.2608161717653274,0.23330897860229016,0.2710820120573043,0.1982992275804281
2023-12-30 09:00:00,0.27429191812872883,0.25337339520454405,0.23464356556534763,0.2673115157335996,0.20005094088613984
2023-12-30 10:00:00,0.2561465337872505,0.22818826630711553,0.2116486462950706,0.26224769487977023,0.18111721046268936
2023-12-30 11:00:00,0.2576189206540584,0.23208543106913565,0.20930613853037355,0.2710868096351623,0.18087558820843694
2023-12-30 12:00:00,0.26798237070441244,0.2442372745275497,0.21897708401083943,0.2783715648949146,0.19674767717719077
2023-12-30 13:00:00,0.2628862906992435,0.21463420853018755,0.20800719045102595,0.26318830132484433,0.18084047906100748
2023-12-30 14:00:00,0.24117211461067195,0.18802400320768353,0.1799892914295196,0.21485421665012833,0.15360147424042223
2023-12-30 15:00:00,0.18187500342726703,0.1459396843612194,0.1314367077872157,0.1499385216459632,0.11298709079623222
2023-12-30 16:00:00,0.1460568232834339,0.11394249394536018,0.09751050557941197,0.10387628950178623,0.0814384911954403
2023-12-30 17:00:00,0.15974268332123753,0.11920098580420017,0.11395365834236143,0.10722030252218247,0.09411815982311963
2023-12-30 18:00:00,0.15257448762655257,0.128855015411973,0.11928781501948833,0.13184322729706763,0.10133509799838067
2023-12-30 19:00:00,0.11583072543144225,0.12242105819284915,0.09690922655165195,0.12610309481620788,0.08705287910997866
2023-12-30 20:00:00,0.11177328959107398,0.12122094750404357,0.10598595961928367,0.15148388914763927,0.09873955741524695
2023-12-30 21:00:00,0.1502378539741039,0.15230636239051817,0.14886556476354595,0.17835116401314732,0.13860674291849134
2023-12-30 22:00:00,0.21400740087032316,0.20121850475668906,0.1853586254268884,0.16545728236436844,0.16912128493189812
2023-12-30 23:00:00,0.22763574376702306,0.2040204681456089,0.17947981841862198,0.13584318336099385,0.15775364495813843
2023-12-31 00:00:00,0.20615756601095198,0.19115861684083935,0.1642599143087864,0.11142121788114309,0.14284263376146553
2023-12-31 01:00:00,0.19549320802092549,0.16283898308873174,0.15588606372475622,0.09550098620355128,0.13456032063812015
2023-12-31 02:00:00,0.16016928702592848,0.11935908682644365,0.13058991126716135,0.06671567268669605,0.11389763887971639
2023-12-31 03:00:00,0.06737052388489247,0.03464857116341591,0.039734738469123836,0.01706274235621095,0.03136973097920418
2023-12-31 04:00:00,0.07884938843548298,0.04476220190525055,0.038534290995448826,0.008811364285647869,0.02619842553511262
2023-12-31 05:00:00,0.11857241615653036,0.0570074275881052,0.06165714040398597,0.015283081606030466,0.03851518146693707
2023-12-31 06:00:00,0.13932798855006695,0.056498490571975715,0.06506344551220536,0.006979541275650262,0.0396944285929203
2023-12-31 07:00:00,0.09782881125807763,0.029285045936703683,0.04608250055462122,0.0053023042716085905,0.027275616824626925
2023-12-31 08:00:00,0.06479776538908481,0.016085902377963066,0.026899292953312393,0.00830300882458687,0.016823629178106786
2023-12-31 09:00:00,0.06162670731544495,0.014412348829209805,0.023144844565540553,0.011696356497704983,0.012657490223646164
2023-12-31 10:00:00,0.022993748486042024,0.004218238480389117,0.007076213099062444,0.013102405983954669,0.002821074780076742
2023-12-31 11:00:00,0.013108094334602357,0.0023954471945762633,0.0024534351378679275,0.015485668554902077,0.00126917140558362
2023-12-31 12:00:00,0.0034819388389587397,0.0,0.0020852191187441345,0.01484841337427497,0.001994863525032997
2023-12-31 13:00:00,0.0,0.0,0.002014293111860752,0.011149026118218898,0.0036491166055202485
2023-12-31 14:00:00,0.0,0.0,0.0009804348647594451,0.010365048386156558,0.002014532256871462
2023-12-31 15:00:00,0.0,0.0,0.0061118084378540515,0.02506176676601172,0.010733908656984568
2023-12-31 16:00:00,0.0003877584263682365,0.00013007249683141708,0.013578220438212158,0.04531283522024751,0.014542449861764908
2023-12-31 17:00:00,0.0019300106167793273,0.00531688306480646,0.017708637975156306,0.0655585042014718,0.015057418532669545
2023-12-31 18:00:00,0.0005706382542848586,0.009011152982711792,0.015590386502444745,0.08560678623616694,0.011838330458849668
2023-12-31 19:00:00,0.0,0.0073101938143372526,0.00831760473549366,0.08174631021916866,0.00550181346014142
2023-12-31 20:00:00,0.0,0.00997262854129076,0.0014826074615120885,0.054536303915083406,0.0007585180364549159
2023-12-31 21:00:00,0.0,0.013167540356516839,0.006371155492961407,0.056024328507483005,0.002843877971172333
2023-12-31 22:00:00,0.0005851732939481734,0.010548216551542281,0.01623445052653551,0.05904095772653818,0.009657671675086023
2023-12-31 23:00:00,0.0,0.03219692096114159,0.005192037224769592,0.02414717376232147,0.002239876687526703
2024-01-01 00:00:00,0.0023185667395591732,0.078328647762537,0.0011357029154896736,0.00929264448583126,0.0010780018754303455
2024-01-01 01:00:00,0.02990299552679062,0.11571302615106104,0.015278635900467635,0.005909890588372946,0.014523822925984859
2024-01-01 02:00:00,0.09827478155493735,0.15240298748016357,0.07525758940726518,0.03008703909814358,0.08569803263992071
