time,MountWaddington_1,Skeena-QueenCharlotte_1,Kitimat-Stikine_1,Bulkley-Nechako_1,Columbia-Shuswap_1,Thompson-Nicola_1,Cariboo_1,Thompson-Nicola_2
2023-10-10 04:00:00,1.0,0.6413770763899969,0.43782770746400657,0.06123923542184961,0.44128196861933583,0.34855237399989897,0.3961655504358085,0.06598253774597786
2023-10-10 05:00:00,1.0,0.6077341962897259,0.4847908527225676,0.09005094587250992,0.37011675930158655,0.39500964288007134,0.43973520073023686,0.0731375200911002
2023-10-10 06:00:00,1.0,0.526915873405726,0.5208310865810217,0.12278202999245234,0.4246379704231566,0.4017791297670566,0.49343894592062987,0.07664784528315068
2023-10-10 07:00:00,1.0,0.46178306592547363,0.5390788702740216,0.1423648541448293,0.5202361274646086,0.38962215140461914,0.493094851703129,0.07249511422984528
2023-10-10 08:00:00,0.88,0.3867127422210963,0.589695336582585,0.17195347303593594,0.5570895658568902,0.368988816507838,0.4656861829859288,0.07348802928897467
2023-10-10 09:00:00,0.88,0.2544029856959114,0.5554297542718932,0.159781219182467,0.562843171561306,0.3414848768169228,0.4191122513603079,0.06505918738291121
2023-10-10 10:00:00,0.88,0.1794493090231781,0.4527632879234955,0.10765592893378602,0.4191305991668594,0.34032793328166,0.4058356782793997,0.057500805249719913
2023-10-10 11:00:00,0.88,0.19616466179490089,0.39481275201578386,0.10894877315533383,0.6416206565973432,0.4153830147602342,0.5319619232788679,0.0765174832172466
2023-10-10 12:00:00,0.92,0.165763843966567,0.36965975502322246,0.12996576091757528,0.6710913419926707,0.4207832875983281,0.6025312872908333,0.07737769244520953
2023-10-10 13:00:00,0.88,0.12151954709187798,0.32575411896470563,0.13319245827418782,0.7307784720171582,0.44037944620305836,0.613973995000124,0.08927558028110949
2023-10-10 14:00:00,0.92,0.0851248438267604,0.2889231260257288,0.14589606990968743,0.7177811398966744,0.5126418011748427,0.6414411316066979,0.10838375291589532
2023-10-10 15:00:00,0.9934171388745306,0.028836493080724838,0.22375653833360745,0.07179663781628566,0.6615489405461333,0.503188640949401,0.7512538939646699,0.11021752849221232
2023-10-10 16:00:00,0.9691596917748452,0.007614242223941763,0.17670150580015828,0.09598629310175222,0.5602708034014159,0.443630785847252,0.6463750043714587,0.09275486046166129
2023-10-10 17:00:00,0.9725858519792557,0.0050356227418650755,0.14491394717718512,0.08377018010174787,0.33765286529606037,0.3771390408954838,0.540503113357858,0.07810935365205458
2023-10-10 18:00:00,0.9659581439495086,0.02474025015597758,0.10882928145183642,0.08895451943493554,0.28202579738064243,0.31656524828437593,0.4682483986595814,0.06359536356320887
2023-10-10 19:00:00,0.941262562572956,0.05289321231129378,0.088127608250984,0.08610611575759118,0.2996559820662844,0.30844187369400805,0.4779382616654038,0.05151056705550714
2023-10-10 20:00:00,0.9039291746497153,0.06825861693400403,0.07398910161160245,0.08234502229011721,0.31081732323223893,0.3052151814825606,0.49042898830703696,0.04410995558355793
2023-10-10 21:00:00,0.8836697078347205,0.08705666783387246,0.07945488087518113,0.08997178872702298,0.2215208688920195,0.30801623538588024,0.5090758241069587,0.0405514839923743
2023-10-10 22:00:00,0.8342684737920761,0.09350846423727015,0.07623152218024495,0.08680808540847565,0.1335028979995034,0.28035346456549387,0.4981558349457654,0.034954225287744486
2023-10-10 23:00:00,0.7159789247751235,0.08873557745438554,0.0673687532029941,0.06891381568516847,0.11659889499233524,0.24175129712756835,0.48095763398503705,0.026939355001756638
2023-10-11 00:00:00,0.539153634738922,0.07645950417479744,0.0600925517239621,0.05610011451774176,0.10612807357853106,0.21772140920387972,0.42059851723638436,0.02337715476074002
2023-10-11 01:00:00,0.356944097328186,0.07048453974335091,0.04809991928473324,0.047918811170039356,0.06555080661719496,0.18600700634447007,0.34437846791845833,0.018701946678938288
2023-10-11 02:00:00,0.23303672117292876,0.1214150547430567,0.06120594638753944,0.04433964133124662,0.05203839779916135,0.15529605608997926,0.286830079585991,0.014066276545777467
2023-10-11 03:00:00,0.5247693389534949,0.10172884298083575,0.04030871134933452,0.038166336726259305,0.0639537441188639,0.10327102671970019,0.2606316025368869,0.01260205421483878
2023-10-11 04:00:00,0.3584378466814755,0.08674331181723138,0.03766138307330474,0.023850443276266262,0.032121070562438535,0.061645359566265885,0.16641246102580967,0.007536024595751907
2023-10-11 05:00:00,0.22673673166930683,0.06539723534622918,0.037139789643631856,0.02109711932915228,0.03523504317145456,0.04828830008253906,0.1136726732552051,0.004755359048193152
2023-10-11 06:00:00,0.20615437191724775,0.06101630982497463,0.0477970223632497,0.028918305987285238,0.0251561505178159,0.01813733844594522,0.06491631408984011,0.0008397508999615005
2023-10-11 07:00:00,0.19756178517341613,0.056969194072096226,0.06828133894524105,0.03135842587798833,0.058558973998508665,0.00911122053861618,0.03874589803543957,0.00022608964280648662
2023-10-11 08:00:00,0.18705309623777866,0.04944253199774286,0.07259779923188851,0.022844516931584586,0.08812600541859865,0.015616356170538699,0.028505927578292112,0.002049428416472493
2023-10-11 09:00:00,0.16529214378893375,0.03670787695957267,0.06522043182711364,0.010797756045228904,0.12046694713221355,0.014462972554293546,0.0182665013555776,0.0011987089365720748
2023-10-11 10:00:00,0.1271887982070446,0.03464208754184453,0.058855398981504034,0.0036289817177587087,0.1738048965754834,0.007740207075169592,0.00836361665617336,0.00038294937348727024
2023-10-11 11:00:00,0.14877601603865623,0.029203863519689312,0.06670999976740753,0.006721429766880142,0.17412113226611503,0.01886000036290197,0.009260467952963982,0.001337850753105048
2023-10-11 12:00:00,0.2390128425955772,0.027272837359620175,0.11887799592819853,0.02156190348306188,0.18768947989087215,0.029021266425649322,0.00760148427364501,0.004651140877694795
2023-10-11 13:00:00,0.3667626128911972,0.038824180244751594,0.2211474023287144,0.05213066278508415,0.2137329666485841,0.04317987606380924,0.007146799244325269,0.007258035109350175
2023-10-11 14:00:00,0.4024158586621284,0.06743514599359553,0.256870309038901,0.08571651604854395,0.21279450275681233,0.04328858757560903,0.010595418953082776,0.00934844565888246
2023-10-11 15:00:00,0.2777465352237224,0.11509069326779117,0.15877847355331337,0.08253898678278485,0.3503996157375248,0.04294197600899321,0.034918073527514935,0.008933108385765193
2023-10-11 16:00:00,0.3076953937232494,0.14603043420807174,0.20721506218675156,0.11250472823226891,0.3353662052107127,0.07902666046086584,0.048847190255129874,0.015137626702586811
2023-10-11 17:00:00,0.36648200047016144,0.21171149389899294,0.22129721978390715,0.06980258191487303,0.20853655888952993,0.08304995699136541,0.061192548898133345,0.014895496738679483
2023-10-11 18:00:00,0.40511510635614395,0.022737477473590686,0.21509085087813953,0.07797658100724218,0.13354028687558392,0.090912084886522,0.06203321143307468,0.013980699154463682
2023-10-11 19:00:00,0.13859960766136648,0.015020973685642949,0.06625033493927665,0.04736427401778876,0.16001002938909956,0.07604267890931982,0.042061917168850244,0.009330620767943788
2023-10-11 20:00:00,0.033810244938731186,0.022419027964706007,0.07204199361234481,0.04643059337442672,0.18885342153297227,0.04397497256145333,0.02071688033301722,0.004807171828367495
2023-10-11 21:00:00,0.018034900963306427,0.08522650890376253,0.09873544982201618,0.03528445827326289,0.18017130670222367,0.02590495853713064,0.012101779124614864,0.0023104925702015556
2023-10-11 22:00:00,0.01407028371989727,0.21790171274024503,0.15972313444274416,0.04229649317485316,0.1404470983621749,0.01904152004330447,0.01248421485281803,0.002189437358668356
2023-10-11 23:00:00,0.051559055587649345,0.35831375880085903,0.19846212688885936,0.045836409592518106,0.10371873327615586,0.031067227524789902,0.020327753580429337,0.006030470794349005
2023-10-12 00:00:00,0.14641989818215373,0.3809882687874461,0.2896432768773865,0.04221321552301999,0.08888999441469254,0.03747895720555926,0.00807832694697109,0.006292965405366636
2023-10-12 01:00:00,0.22968102117180822,0.48714545856351427,0.3368641575919069,0.05660351492464542,0.10038578266785904,0.015012145351731416,0.0020149398188699374,0.0007293256530255982
2023-10-12 02:00:00,0.29103130010366446,0.7362788194677105,0.3066969225167387,0.07106534299613149,0.12652600852264598,0.0067122892516128935,0.0030477752384137024,0.0002990076058741771
2023-10-12 03:00:00,0.337677586877346,0.8797427340953246,0.3915692932379076,0.08713027016018272,0.15330728215927422,0.05126834030630009,0.026317290621386328,0.00961462849920446
2023-10-12 04:00:00,0.4756524340152739,0.8879871652307717,0.3693149345000864,0.10986588436006395,0.18129996045746583,0.027089454592628907,0.04259461567483165,0.004424092728983272
2023-10-12 05:00:00,0.6074393248677253,0.9601748732250669,0.374577529899461,0.12376457187726543,0.09286348581314087,0.02459421760205066,0.07368507844141937,0.00363574969497594
2023-10-12 06:00:00,0.6972187178969381,0.9765971962006195,0.475963373437104,0.1160442592148428,0.06659966449507258,0.03947248179804195,0.10715810825370928,0.006362207579341802
2023-10-12 07:00:00,0.8437022677659988,0.988165694423344,0.5686133687303098,0.12099885278691846,0.10294300828806374,0.05489568205945419,0.12848811430348595,0.008352640101855453
2023-10-12 08:00:00,0.9075538448572158,0.9858158588798149,0.5356623664529809,0.1208880584824968,0.10081190313127904,0.08460594561741205,0.13886868956244802,0.01297774414672996
2023-10-12 09:00:00,0.9179013697981833,0.9873426997791165,0.5425627404052605,0.10408760981979193,0.055739639445462015,0.06618172629087261,0.09861360261047426,0.01427781942667383
2023-10-12 10:00:00,0.8679189479112623,0.9859323509361433,0.5346014036238194,0.10148773985880394,0.04523286357183347,0.015500594147227025,0.0319006300937723,0.003997730140884718
2023-10-12 11:00:00,0.860763132560253,0.9714866273817809,0.49912155052305934,0.11629805947343509,0.018316749334335327,0.01661759283506509,0.03629526247185739,0.0007862504300746049
2023-10-12 12:00:00,0.952434500825405,0.9798983712040861,0.5585901934359695,0.1456310183637672,0.007446515820920468,0.04797909208770954,0.06953256570141425,0.00232604045985323
2023-10-12 13:00:00,0.985165693974495,0.9947592859294103,0.6196083343711116,0.16819670006770776,0.011110364882783457,0.08911258388423558,0.11940243616700169,0.008337088477882471
2023-10-12 14:00:00,0.9968170050382615,0.9968818141584811,0.6584595719787856,0.177767818596352,0.016067961335859512,0.15773938303644,0.17648434989831663,0.021906421401283956
2023-10-12 15:00:00,0.783579473531246,0.9698704770725707,0.5756454405818187,0.09901602619638047,0.01332518403503028,0.08844879585685154,0.10935458881272507,0.008248451406305484
2023-10-12 16:00:00,0.7582520185589791,0.9834071250065513,0.570019050108295,0.13090617036515917,0.05802637802944941,0.10055890252192813,0.14345544284886938,0.010652757790504078
2023-10-12 17:00:00,0.7117101036906242,0.9839324195618215,0.537975615998599,0.16726407149599662,0.07292280413210392,0.11122236920125557,0.1615465484390204,0.014396935595255908
2023-10-12 18:00:00,0.6969445748925209,0.9842159359610598,0.5166123658691493,0.23391968913790262,0.08404926247894763,0.18148030095705484,0.2733441217819398,0.022562919198112066
2023-10-12 19:00:00,0.6801868624806404,0.9786617260134739,0.5420510086711025,0.2644845938875719,0.09490017689087175,0.22681658633279073,0.3614397845484993,0.025136737699309984
2023-10-12 20:00:00,0.726876939845085,0.9756112371709037,0.5913845898441864,0.27236013164674794,0.1001583481004292,0.26089581445311055,0.44718296783722256,0.028370924413655747
2023-10-12 21:00:00,0.7309883858680724,0.9655756782060084,0.5793780510064581,0.24052797194156386,0.11498346419496969,0.27215499772492685,0.5007412977652115,0.02864949658513069
2023-10-12 22:00:00,0.768409489762783,0.9452389132976533,0.563118757215184,0.22282202567491266,0.1267050391300158,0.27051545185347403,0.5475756083259526,0.029275837129715716
2023-10-12 23:00:00,0.7924888220906254,0.8906063826835673,0.5432462249591318,0.2137863139201093,0.1239659503170035,0.2682871808856726,0.565395622896877,0.030700168663805188
2023-10-13 00:00:00,0.7952306976199148,0.8366577555951863,0.5210961676525397,0.20889076753347002,0.13138491454449566,0.2865508230617552,0.568377860025926,0.03665938632732088
2023-10-13 01:00:00,0.7636900218963621,0.7898014784895855,0.5242321847756982,0.21647849093156835,0.14998785933987657,0.29255075009709036,0.562923065945506,0.040429625824996915
2023-10-13 02:00:00,0.7535413897037505,0.7023836529902792,0.5316032178542565,0.23094287482400727,0.16916212121871388,0.2940817882233495,0.5530427413535389,0.041930628432468926
2023-10-13 03:00:00,0.6870385892748833,0.585920631069204,0.5851075360262895,0.23017145321600962,0.22090602227571335,0.2903106945120927,0.5383137025243856,0.06004655226161987
2023-10-13 04:00:00,0.7472824931859969,0.44055366296483117,0.5646232423941853,0.24568883460428967,0.20480987253514202,0.29377646939095226,0.5296002234958788,0.059924780746752546
2023-10-13 05:00:00,0.7635255681514738,0.3562900828278583,0.5560585014207261,0.2543104048721767,0.2179095536605879,0.3038757066428662,0.5316593730585141,0.05987141205280116
2023-10-13 06:00:00,0.8072942322731016,0.3300562382716199,0.5758471663275234,0.25219982211926467,0.2289102068340236,0.3272371589076337,0.541662047491832,0.06236124122458876
2023-10-13 07:00:00,0.8561931641578673,0.31268159914275867,0.5793093011664668,0.24961181708232122,0.243577621653676,0.3391668572389718,0.5460486319661141,0.06473422033994487
2023-10-13 08:00:00,0.9184299126267433,0.28488609799872266,0.5852106162066193,0.24807329241462317,0.2896331490982662,0.3537063233893025,0.553899235322394,0.07236212585460056
2023-10-13 09:00:00,0.9585337599396705,0.2537749240126299,0.5952925344776938,0.2377096735589482,0.2569634660976854,0.31240453993054956,0.5216067448427731,0.07203738693260785
2023-10-13 10:00:00,0.975484188735485,0.22906532526016238,0.5741588910448718,0.17849212568253278,0.27334672112356523,0.2108049356824521,0.3677371569824489,0.03859716293938232
2023-10-13 11:00:00,0.9484019634366037,0.22163570985845896,0.46693406097905726,0.16658562820404763,0.5612969169697978,0.29865969477052035,0.4414241483722897,0.03191455458375541
2023-10-13 12:00:00,0.9695841313004493,0.19108407358112542,0.4561181072869769,0.22142327130806663,0.6919159457358446,0.48519359205708346,0.637602104422721,0.07098277779916923
2023-10-13 13:00:00,0.9990979016542434,0.23415189042687415,0.503683993239218,0.35846608510723815,0.7876585078307176,0.6766529389267619,0.8255367169800131,0.22261558560710967
2023-10-13 14:00:00,1.0,0.34745694365190416,0.5848931360664504,0.46946228865947975,0.8215786492553623,0.8705846665844773,0.8738567466085606,0.4264902540093118
2023-10-13 15:00:00,0.9782011678218843,0.31464608954346696,0.6051163140254121,0.42316127676378795,0.687280685671351,0.7014684678478674,0.902420093633912,0.23378468651663176
2023-10-13 16:00:00,0.9952719901204109,0.3629012766869172,0.6022471152665748,0.4417771656480099,0.5749635397304188,0.655792548024293,0.9005161639099771,0.21124406723362024
2023-10-13 17:00:00,0.9954271510004997,0.40062072315941694,0.5484427744821762,0.40606413858356283,0.4438797210834242,0.5942862943808237,0.8565544891425154,0.16565046889312338
2023-10-13 18:00:00,1.0,0.45792892769626947,0.543918495851923,0.3441095583085661,0.43141932429915125,0.612493847319574,0.8639842329377476,0.1735506403265577
2023-10-13 19:00:00,1.0,0.5783941869761632,0.5203885330427698,0.3219921134260517,0.4632020919566804,0.6391741437713305,0.8761579783734951,0.1814333066705501
2023-10-13 20:00:00,1.0,0.7027043362415353,0.45523716090850425,0.30883103058845907,0.45537189307537945,0.652924481485829,0.895327296792106,0.1980150710588151
2023-10-13 21:00:00,1.0,0.7835180362152016,0.4258667272854017,0.3127472032178883,0.46252727982672776,0.6448422263698144,0.9159629045020449,0.20754057558648512
2023-10-13 22:00:00,1.0,0.899811585182729,0.44109066904640526,0.31801366196048475,0.4686943415078249,0.6163035563447257,0.9205365128273311,0.1913501489794615
2023-10-13 23:00:00,1.0,0.9447523428823636,0.4299227541118439,0.3068235359741029,0.4575122487815943,0.5915726741787157,0.9037850834632462,0.1588067474645195
2023-10-14 00:00:00,1.0,0.9705390716894813,0.4298471476221586,0.2933888983878272,0.4088478385860271,0.5660025697133756,0.8851207547838037,0.1360736507493438
2023-10-14 01:00:00,0.999291935658455,0.9954857826232911,0.4583499781703444,0.2825601098893417,0.34760790975933714,0.5307027416473085,0.8595339536328205,0.11690852434797719
