time,Dufferin_1,Dufferin_2,Wellington_1,Huron_1,Perth_1,Grey_1,Wellington_2
2023-08-05 10:00:00,0.5840185141563414,0.4711632645130157,0.41423086144030086,0.1753944610059261,0.23518331900238987,0.4346024566888809,0.3279156385362148
2023-08-05 11:00:00,0.4295505142211914,0.28233032733201974,0.32952449247241017,0.1513095312565565,0.20829307571053501,0.2876996639370918,0.26426551200449466
2023-08-05 12:00:00,0.4202709579467773,0.2566430620849132,0.3405990310013294,0.15140787858515975,0.20889695078134535,0.2859218532592058,0.2882894183695316
2023-08-05 13:00:00,0.4876296734809875,0.3171274119615554,0.4004704751074314,0.20746794588863848,0.26310514852404593,0.3535836187005043,0.34326070785522456
2023-08-05 14:00:00,0.49346402287483215,0.300861696600914,0.4355313926935196,0.2853105191886424,0.34224201202392573,0.35690427511930467,0.3832319068908691
2023-08-05 15:00:00,0.4133816909790039,0.2045732523500919,0.36180610224604604,0.22189330235123628,0.2829222212731838,0.2681352628022432,0.3079511437565088
2023-08-05 16:00:00,0.4254917562007904,0.19888762086629866,0.39786825358867645,0.2367018929868936,0.31664218410849565,0.2742171792685985,0.3454072870314121
2023-08-05 17:00:00,0.2998213204741478,0.12795716539025306,0.292003913372755,0.17449620045721528,0.2189049933850765,0.19579070910811422,0.25720979169011116
2023-08-05 18:00:00,0.16016314223408695,0.1008417821675539,0.1285679828748107,0.0954922967776656,0.08580727390944957,0.11487088751047848,0.10729003001004457
2023-08-05 19:00:00,0.14419899344444276,0.12758349671959876,0.12726318158209324,0.10700112916529178,0.10026753515005113,0.13166499607264995,0.11640037704259157
2023-08-05 20:00:00,0.1535124360024929,0.16671939015388487,0.13396406687796114,0.06493175867944956,0.07899147234857082,0.15651083923876283,0.12346782293170691
2023-08-05 21:00:00,0.08581946954131126,0.14075946152210234,0.06290644589811564,0.04875846788287164,0.0421132155507803,0.11065057698637246,0.06011994063854218
2023-08-05 22:00:00,0.05060645930469036,0.10398888617753982,0.04042034648358822,0.05456788379698993,0.03232166931033135,0.08154623255133628,0.04509690884500742
2023-08-05 23:00:00,0.031546822786331176,0.08395376555621624,0.015604505911469462,0.0472691797092557,0.004929563328623772,0.05781972322613001,0.015391582492738965
2023-08-06 00:00:00,0.011826310753822327,0.04572147585451603,0.0055395994521677495,0.09500174978747963,0.0030947527661919594,0.028435077555477622,0.005352961085736752
2023-08-06 01:00:00,0.015487428903579714,0.041431799083948145,0.008747120555490255,0.14213613878935571,0.0021497070044279097,0.03142108112573624,0.00926291860640049
2023-08-06 02:00:00,0.010565020963549613,0.03335794314742088,0.003356855846941471,0.1761802867054939,0.0,0.021189647298306226,0.0018459363281726833
2023-08-06 03:00:00,0.0,0.002704748623073101,0.0,0.2095580106973648,0.0,0.0013523743115365504,0.0001542745716869831
2023-08-06 04:00:00,0.0026179607957601547,0.016244006305933,0.0008421266451478004,0.21548228442668915,0.0,0.00971436370164156,0.0024218315817415713
2023-08-06 05:00:00,0.05007670909166336,0.08297195315361022,0.02645705968141556,0.19672936625778673,0.0017335356771945953,0.08622847147285938,0.05193560345098376
2023-08-06 06:00:00,0.16401906929910182,0.1665824694931507,0.13019134946167465,0.1924476868472993,0.03853703629225492,0.22128343448042867,0.18194964848458764
2023-08-06 07:00:00,0.19106944933533665,0.1788522224128246,0.20676103733479972,0.2083798298984766,0.1105499358475208,0.2682866802066564,0.2630362426117063
2023-08-06 08:00:00,0.14959170952439305,0.1280812260508537,0.23396023392677306,0.24064337216317655,0.19859245166182518,0.22396248772740363,0.27349960304796694
2023-08-06 09:00:00,0.13768275812268255,0.09557654350996017,0.23298739656805986,0.24461107783019537,0.24704250067472452,0.18595636367797852,0.2550385773926973
2023-08-06 10:00:00,0.13994714453816415,0.07605175212025642,0.2231448534876108,0.2386696490645408,0.2590594135224819,0.15768335498869415,0.23930010251700876
2023-08-06 11:00:00,0.12523702539503573,0.0589364792406559,0.21333500020205973,0.25104247264564034,0.2756343132257461,0.13235503904521462,0.23353134661912917
2023-08-06 12:00:00,0.15501936972141264,0.05786624506115913,0.2740497916191816,0.3327980787307024,0.3800298690795898,0.14657548584043978,0.30205705575644964
2023-08-06 13:00:00,0.2191532592475414,0.07270935267210006,0.3337292199581861,0.39250978946685783,0.45962273597717285,0.17871109306812286,0.35269198574125765
2023-08-06 14:00:00,0.21276059210300444,0.07029275238513946,0.3706552425771952,0.5279991202056408,0.6034482619166374,0.18504152178764344,0.3971242981404066
2023-08-06 15:00:00,0.2863148725032806,0.11157601848244664,0.5346847812831401,0.8140891075134277,0.8357378675043583,0.28433454521000384,0.5804768294095992
2023-08-06 16:00:00,0.3674900063872337,0.14071106411516665,0.5536271638423204,0.7512604142725468,0.7761781103909016,0.3172293793037534,0.5736503178626298
2023-08-06 17:00:00,0.31220007315278053,0.14360858932137488,0.449369215965271,0.6505265502631663,0.6736276066303253,0.27638551719486715,0.46747859716415396
2023-08-06 18:00:00,0.1398561928421259,0.06506548210978508,0.2516212096810341,0.5434981893002986,0.476267260313034,0.13182136923074722,0.2757613356411457
2023-08-06 19:00:00,0.3132874611020088,0.15000567883253096,0.4302299404144287,0.5826450301706789,0.5992587028443812,0.25378715261816975,0.424639024734497
2023-08-06 20:00:00,0.3956985855102539,0.2536342702805996,0.49858073890209187,0.5586356905847788,0.6379940016567707,0.33194958142936226,0.48571634411811826
2023-08-06 21:00:00,0.4805115616321563,0.2813298508524894,0.5381475096940993,0.4204058722406625,0.5613487517833708,0.3461999557912349,0.5036297413706778
2023-08-06 22:00:00,0.5222459590435027,0.3050669626891612,0.5587222862243651,0.42808621898293486,0.5850408828258513,0.37518032811582086,0.5087184154987334
2023-08-06 23:00:00,0.5166220223903656,0.3495751953124999,0.5277301788330078,0.3646779983490705,0.533722892999649,0.403814525604248,0.48342625737190237
2023-08-07 00:00:00,0.48500050902366637,0.3096078585088253,0.4653477752208709,0.3094625308737159,0.45614017486572267,0.35574268810451026,0.4383576393127441
2023-08-07 01:00:00,0.4629043650627136,0.29639378339052197,0.49156650602817537,0.433755679950118,0.5824884033203124,0.33652784720063206,0.47064878039062014
2023-08-07 02:00:00,0.5007488131523131,0.33998226165771483,0.6012095359712838,0.5184867218881846,0.7015259353816508,0.4000446426868438,0.5894443250447511
2023-08-07 03:00:00,0.3262614375352859,0.20354499027132986,0.4693628890812397,0.5810887470096349,0.7890258532762526,0.20927081137895578,0.442505352422595
2023-08-07 04:00:00,0.7877991339564323,0.41265575408935545,0.9065797976404427,0.8127238874882458,0.9442660030722617,0.5868896247446536,0.8516854638606308
2023-08-07 05:00:00,0.9652378670871258,0.8670907691121101,0.95982475169003,0.9141477391123771,0.9899680671095847,0.8562834113836288,0.8820266780257224
2023-08-07 06:00:00,0.9298294398188591,0.7600573359429836,0.9835481806099414,0.9421906320750713,1.0,0.8553040044009685,0.9757489747554062
2023-08-07 07:00:00,0.9849241569638252,0.837317600250244,0.9991696153581142,0.9518061915785074,1.0,0.9178284154832362,1.0
2023-08-07 08:00:00,0.9983979147672652,0.978251098394394,1.0,0.9189896534383297,1.0,0.9891255491971969,1.0
2023-08-07 09:00:00,0.9889085927605629,0.9874298641085624,0.99878333568573,0.8884804531186818,1.0,0.9937149320542812,0.9974733407795429
2023-08-07 10:00:00,0.9548295724391936,0.983485219925642,0.9897439590096473,0.8260834447294473,0.9868099957704544,0.9908425598591566,0.9794068017601967
2023-08-07 11:00:00,0.8447777728736401,0.9247075200080872,0.9394963578134775,0.6844735568016767,0.839791754335165,0.9546500077843666,0.8656131096929311
2023-08-07 12:00:00,0.6761593407392501,0.8755137270689011,0.7659387886524199,0.609147451519966,0.6863908267021177,0.8963646943122148,0.7105852425843476
2023-08-07 13:00:00,0.40021424233913416,0.6856670601665973,0.516734005510807,0.6641124354302883,0.6728501281142234,0.6863534363359212,0.55278493642807
2023-08-07 14:00:00,0.2294977895915508,0.47362968444824216,0.424245868101716,0.6842794606089592,0.7449418437480926,0.462038807272911,0.49873874723911277
2023-08-07 15:00:00,0.3112787410616874,0.5296724891662596,0.4171617393195629,0.530505798831582,0.6074513307213782,0.4793329334259032,0.4264770048856735
2023-08-07 16:00:00,0.4920622384548187,0.6259835122525691,0.5975085201114415,0.6829002628475427,0.7042029930651187,0.5727690862864255,0.5489289794117211
2023-08-07 17:00:00,0.7491593687236309,0.826797729730606,0.7604638951271772,0.7408312226086854,0.7363317637145519,0.8047828625142575,0.7213594271242618
2023-08-07 18:00:00,0.8266017459332942,0.9745565956830977,0.8213428525626658,0.7298024936020373,0.7310801415145396,0.9192904334515333,0.8143316499143838
2023-08-07 19:00:00,0.8112286011874675,0.9862667921185493,0.7750664763152598,0.657406930848956,0.7320216423273085,0.9321968216449021,0.737839639559388
2023-08-07 20:00:00,0.6441269224882125,0.8308491973578929,0.779446867108345,0.7891363283991814,0.881340425312519,0.8017821753770112,0.8047010992467403
2023-08-07 21:00:00,0.314964370727539,0.40730655819177625,0.6858154907822608,0.821874674335122,0.9322389297187328,0.5380003844201564,0.7960027740150689
2023-08-07 22:00:00,0.6222888982295989,0.5434238553047179,0.767380915954709,0.6603580398112535,0.8207929708063602,0.6123603700846433,0.7920523437857627
2023-08-07 23:00:00,0.5820522761344908,0.589485297948122,0.6614789409935473,0.4554888304322957,0.6344774229824541,0.6249199843406676,0.6727775248140095
2023-08-08 00:00:00,0.6100562369823455,0.572535798549652,0.5794120436906813,0.43312720887362954,0.6007129406929015,0.5693650698661803,0.5601690268516539
2023-08-08 01:00:00,0.6681289298832416,0.6645923717319964,0.5779879248142241,0.6703841878473757,0.6227957463264464,0.6192266801744698,0.5130495631694793
2023-08-08 02:00:00,0.5759660756587981,0.5040423727035522,0.49875273346900934,0.8108844704180955,0.621768940836191,0.4608116030693054,0.40810152083635326
2023-08-08 03:00:00,0.16623001158237455,0.09195410206913948,0.1558753840625286,0.7291523306071759,0.45830466121435165,0.09080656833946704,0.14791013468056916
2023-08-08 04:00:00,0.10672234274446964,0.05756246209144592,0.2523190175369382,0.8823762798309326,0.7647525596618652,0.09054886486381292,0.31561169885098933
2023-08-08 05:00:00,0.08634144827723503,0.32626988068222995,0.4035870642960071,0.9594969240576029,0.9189938481152058,0.37894932821393007,0.569989028647542
2023-08-08 06:00:00,0.2730879840254783,0.8131811040639876,0.7166692524403333,0.9923843802511692,0.9847687605023383,0.8631755597889422,0.8089362877607345
2023-08-08 07:00:00,0.6930892540514468,1.0,0.846440135911107,0.9846312078088522,0.9692624156177043,1.0,0.9225392381846904
2023-08-08 08:00:00,0.9391367895901203,1.0,0.9415329820662737,0.9863734152913093,0.9727468305826187,1.0,0.9501743406057357
2023-08-08 09:00:00,0.9979188060760498,1.0,0.9989594030380249,1.0,1.0,1.0,0.9975104115903377
2023-08-08 10:00:00,1.0,1.0,0.9949812825024128,0.9976106046140194,0.9952212092280388,1.0,0.9925510697066784
2023-08-08 11:00:00,1.0,1.0,0.9859634923934936,0.9901605951786041,0.9803211903572082,1.0,0.987586598098278
2023-08-08 12:00:00,1.0,1.0,0.9971986459195614,0.9843098895251751,0.9892995461821557,1.0,0.9975670285522937
2023-08-08 13:00:00,1.0,1.0,0.9998204900324345,0.9808363323658703,0.9995081087946892,1.0,0.9965773792564869
2023-08-08 14:00:00,1.0,1.0,0.9974992933869362,0.9740884843468665,0.9959162375330926,1.0,0.9930176542699337
2023-08-08 15:00:00,1.0,1.0,0.9906991250813008,0.960385667309165,0.9826173463463783,0.9958926028013229,0.9743329143524169
2023-08-08 16:00:00,1.0,1.0,1.0,0.9854519249498843,1.0,1.0,0.9967399877309799
2023-08-08 17:00:00,1.0,1.0,1.0,0.9860782847553491,1.0,1.0,1.0
2023-08-08 18:00:00,1.0,1.0,1.0,0.9730652417242527,1.0,1.0,1.0
2023-08-08 19:00:00,1.0,1.0,1.0,0.926669112816453,0.9879404047131538,1.0,1.0
2023-08-08 20:00:00,1.0,1.0,1.0,0.8674797029048203,0.9802008602023125,1.0,0.9992462116479873
2023-08-08 21:00:00,1.0,1.0,0.9920717938244342,0.6968743558228015,0.8858832076191901,1.0,0.9921078158915042
2023-08-08 22:00:00,1.0,0.9904052564501762,0.9198452910035848,0.6093625918030737,0.757325751185417,0.9754549685865641,0.8802606848627328
2023-08-08 23:00:00,0.9965607741475105,0.9773440378904342,0.9600281804800033,0.8151504391431809,0.9536538292467593,0.9442952740937471,0.8875424708425999
2023-08-09 00:00:00,1.0,0.9957679694890975,0.9972037908434868,0.6620309790223835,0.9757964245975017,0.9915707831084728,0.9746479766070842
2023-08-09 01:00:00,1.0,0.9860278305411339,0.9854812338948251,0.514570694193244,0.8744048118591308,0.9778980861604213,0.9489409440010785
2023-08-09 02:00:00,0.9945469430088997,0.9103019702434539,0.934288160726428,0.4039336989447474,0.7299100978672504,0.9014914353936909,0.8692658341675997
2023-08-09 03:00:00,0.7122714927792548,0.5362444567680358,0.5872468817979096,0.1889117015711963,0.37374833717942235,0.517658160328865,0.5107170301675796
2023-08-09 04:00:00,0.509397029876709,0.39034980773925776,0.4445368671417236,0.1229838044941425,0.245967608988285,0.39244548797607415,0.3984468502551317
2023-08-09 05:00:00,0.4376318740844727,0.4064947128295898,0.35283605389297007,0.08286049164831637,0.16572098329663273,0.35944238089025016,0.3105473932623863
2023-08-09 06:00:00,0.42910942077636716,0.4417285513877868,0.28076147891581055,0.04823884647339582,0.09647769294679163,0.34457918025553225,0.21847149945795535
2023-08-09 07:00:00,0.41834613800048825,0.4172803211212158,0.2506480457633733,0.043402225207537413,0.08398444794118404,0.31963389486074445,0.19017430171370503
2023-08-09 08:00:00,0.4864892816543579,0.45878410696983335,0.27655805073678486,0.0395986614562571,0.07344697967171669,0.3553416890650987,0.19833491690456867
2023-08-09 09:00:00,0.5009543454647064,0.4683812046051025,0.28983749188482766,0.05700190663337708,0.08050280794501304,0.3761010480672121,0.20840744346380233
2023-08-09 10:00:00,0.6318490064144133,0.587986305952072,0.3867705913633107,0.11688029021024701,0.14140234529972073,0.4883446925878524,0.28885072305798526
2023-08-09 11:00:00,0.661436499506235,0.6055242067575455,0.4256718081235885,0.19469313181936737,0.22624365270137783,0.5087868669629096,0.3233859753608703
2023-08-09 12:00:00,0.6497754915058611,0.594162539243698,0.4674610149860381,0.25627987042069433,0.3311002531647682,0.5125309592485426,0.3738592338562011
2023-08-09 13:00:00,0.6598039685189723,0.616305320560932,0.5001234632730484,0.2879099334776401,0.37648815155029297,0.5370691145956515,0.41278182983398437
2023-08-09 14:00:00,0.7006660921871661,0.6329791365563868,0.513614436239004,0.3099844963103532,0.39266662597656243,0.5431717895716428,0.4135159277915954
2023-08-09 15:00:00,0.5773260450363158,0.4415199792385101,0.4111944794654846,0.3291347517818212,0.3984400558471679,0.3704213238507509,0.3293865558505058
2023-08-09 16:00:00,0.5589483535289763,0.40046308040618894,0.368002750352025,0.24292333997786042,0.291951280683279,0.3323718467354774,0.2883131416887045
2023-08-09 17:00:00,0.4089739227294922,0.2711583486199379,0.23112466290593148,0.14912406906485554,0.1459504224359989,0.2097201458364725,0.1639016693085432
2023-08-09 18:00:00,0.13604281321167944,0.1072048097103834,0.08524028833955526,0.09913714233785867,0.10486171267926693,0.07549554996192454,0.07226819604635237
2023-08-09 19:00:00,0.13613175958395002,0.1574124802649021,0.10310057207942008,0.10116373408585787,0.11241929464042186,0.12454404678195716,0.0928976123407483
2023-08-09 20:00:00,0.19350659579038618,0.21798799619078635,0.12138080604374409,0.026303883790969845,0.041115170419216154,0.18032852947711944,0.09441600549966095
2023-08-09 21:00:00,0.12326568827033042,0.15522517934441565,0.13950577087700367,0.14879563458263872,0.15350465804338453,0.15112302042543885,0.13611851051449775
2023-08-09 22:00:00,0.33292928874492644,0.29859661817550653,0.34856176376342773,0.1819533064588904,0.28410838440060615,0.3193803822994232,0.3348390523344278
2023-08-09 23:00:00,0.28830839499831196,0.21093791425228117,0.2710835080593824,0.14716080769896508,0.22337557986378664,0.2271765385568142,0.24135201804339884
2023-08-10 00:00:00,0.2927381640672683,0.2247917118668556,0.3219588770717382,0.250054580271244,0.3387286758422851,0.2583182294666767,0.30099201329052444
2023-08-10 01:00:00,0.3591457895934581,0.23496413797140114,0.4336692404747009,0.32028844103217124,0.4537046384811401,0.3055459193885326,0.4201750928163528
