time,Nord-du-Québec_1,Nord-du-Québec_2,LesÎles-de-la-Madeleine_1,Avignon_1,Minganie--Basse-Côte-Nord_1,Sept-Rivières--Caniapiscau_1,Sept-Rivières--Caniapiscau_2,LaHaute-Gaspésie_1,Papineau_1,Communauté-Urbaine-de-l'Outaouai_1,LesCollines-de-l'Outaouais_1,Minganie--Basse-Côte-Nord_2,Témiscouata_1,LaCôte-de-Gaspé_1,Kamouraska_1,Lac-Saint-Jean-Est_1,Rimouski-Neigette_1,Communauté-Urbaine-de-l'Outaouai_2,Pontiac_1,LaMitis_1,Matane_1,Manicouagan_1,LaHaute-Côte-Nord_1,Témiscamingue_1,LeHaut-Saint-Laurent_1,Bonaventure_1,LeRocher-Percé_1,Rivière-du-Loup_1,Charlevoix-Est_1,Vaudreuil-Soulanges_1,LesLaurentides_1,Brome-Missisquoi_1,Abitibi-Ouest_1,LeHaut-Richelieu_1,LeGranit_1,Montmagny_1,LaCôte-de-Beaupré_1,L'Islet_1,Vaudreuil-Soulanges_2,LeFjord-du-Saguenay_1,Communauté-Urbaine-de-l'Outaouai_3,Mirabel_1,Thérèse-DeBlainville_1,Vaudreuil-Soulanges_3,Laval_1,Vaudreuil-Soulanges_4,Beauharnois-Salaberry_1,LeHaut-Saint-Laurent_2,LesChutes-de-la-Chaudière_1,Coaticook_1,Rouyn-Noranda_1
2023-12-08 10:00:00,0.6595613331686967,0.6675574436941257,1.0,0.5995632482171058,0.973439001320965,0.8111982712855464,0.6948487309915454,0.6544380977749824,0.031493204981088645,0.0340649700164795,0.01875030239423116,0.9666383165452215,0.30792417848110204,0.9962533159255982,0.29863878093659874,0.026194407045841216,0.23597475707530974,0.0227004075050354,0.010595391611258189,0.25871076263487336,0.2752594503760337,0.4294223615288733,0.5082735908693737,0.06725286888224738,0.02731789986292522,0.8932604157179593,0.7741319630295038,0.17172719995180763,0.34140363335609436,0.11380844533443449,0.0,0.00859169140458107,0.2481724180777867,0.0225065653026104,0.11948222185174621,0.1616167007386684,0.10453891190886495,0.20491193726658818,0.07846716850996018,0.213669739579161,0.005802788138389586,0.06590341925621032,0.06590341925621032,0.06590341925621032,0.06590341925621032,0.10913448393344878,0.10913448393344877,0.06319521645704905,0.003932975754141807,0.00303453654050827,0.13594257032871243
2023-12-08 11:00:00,0.6677535861594895,0.6759377508862691,1.0,0.635097981274128,0.9801023585928808,0.8339759153127668,0.7350658114842675,0.6791496442556382,0.049603607455889376,0.056757321506738664,0.028331086585919065,0.9736961747664543,0.3279926305413246,0.9985550864934922,0.2867625544592738,0.03863407546281815,0.24268102042376993,0.03422322601079941,0.015852761576573053,0.2920855674892664,0.34150712236762043,0.46629151481389997,0.5214159764846165,0.08823406182229518,0.03993736773729325,0.932616088539362,0.8196082201600076,0.1494924100736777,0.3150002234677473,0.128067547082901,0.000996909737586975,0.011316769570112229,0.2727569182713826,0.02732266485691071,0.1327071197827657,0.16334963555137316,0.12101173761487005,0.19832199091712632,0.09182259500026702,0.21379924134910105,0.006246046870946884,0.07820125535130501,0.07820125535130501,0.07820125535130501,0.07820125535130501,0.12678959369659423,0.12678959369659423,0.07424141705036162,0.005128958299756051,0.0028384120389819143,0.15370868697762485
2023-12-08 12:00:00,0.6772007802136487,0.6757042483644904,1.0,0.6637665483951569,0.9846481202087468,0.8634771383475317,0.7779859942197797,0.7148733329176902,0.06409315278132756,0.0757088780403137,0.04128631780544917,0.9773483810449639,0.3392190590798855,0.9998820178508758,0.2910182906687259,0.03761139959096908,0.298261184617877,0.049206048101186756,0.021409507354100545,0.35464036218822,0.4004557099938393,0.5082862467527388,0.5717279646794,0.10570166594215799,0.04959325755635898,0.9541225396841764,0.8525217842310666,0.15311210046211876,0.3271320311228434,0.1481951496005058,0.0018362737198670705,0.008892758935689925,0.28203416556119915,0.022338841259479523,0.14649603456258772,0.1613435533642769,0.13771394824981686,0.19629311710596084,0.09581712692975997,0.2484686465660731,0.01450037717819214,0.07678980663418769,0.07678980663418769,0.07678980663418769,0.07678980663418769,0.13881448179483413,0.13881448179483413,0.08003146551549434,0.005284449979662895,0.003127617686986923,0.16795445698499675
2023-12-08 13:00:00,0.6877779792899538,0.674616774505716,1.0,0.6884594136476516,0.987711051462425,0.8891893385350703,0.8147943123116302,0.7501289300322532,0.07903710094590981,0.09288940683007241,0.046674785663684215,0.9798573628274931,0.3907944835126399,1.0,0.33435123220086094,0.03689670467376709,0.39357734322547905,0.07122014552354813,0.021637851963440577,0.42500636339187614,0.4344700574874878,0.5580978897929191,0.6581018566091855,0.124771961537855,0.05631326715151469,0.9742305061221123,0.8849884057044983,0.19425214608510333,0.3950025594234466,0.15267864286899566,0.00030588015913963313,0.0090876641869545,0.2791326460242271,0.023231698572635653,0.1541498131553332,0.14057980145017304,0.15595304340124128,0.20108503649632134,0.0792278230190277,0.3086031374682982,0.025997233092784882,0.05855037823319436,0.05855037823319435,0.05855037823319435,0.05855037823319436,0.12516859352588652,0.12516859352588652,0.06972162020703156,0.004360386803746223,0.003297496177256107,0.1830232108235359
2023-12-08 14:00:00,0.686035329852882,0.6754205159721361,1.0,0.7156466846466064,0.9886955739516351,0.9176581996796948,0.8482783596805832,0.8024735924005508,0.06518465948601564,0.07095004856586457,0.04004710227251053,0.981680704123444,0.42422950649261465,1.0,0.37890095859766004,0.0587396202981472,0.39349979817867276,0.049912740141153336,0.047098086287577945,0.45613911151885983,0.48746025860309594,0.6066273443698882,0.687044438885318,0.1631959303149155,0.054083060125509896,0.9867963849008083,0.9119020023941993,0.25120811223983763,0.46718443026145295,0.15565243631601333,0.001920471390088399,0.0066915304958820344,0.3187922335664431,0.01725015610456467,0.14288751790920892,0.13275518273313838,0.17166887818276882,0.20841146796941756,0.07695343017578124,0.35315525197486075,0.01982219845056534,0.06194810688495636,0.06194810688495636,0.06194810688495636,0.06194810688495636,0.13207672774791718,0.13207672774791718,0.0708297462016344,0.0020134251564741133,0.0029492395743727683,0.20620001888275144
2023-12-08 15:00:00,0.6996079783085296,0.6871445529545663,1.0,0.7375401507019996,0.973731031720009,0.957798151350335,0.9158399417917978,0.7536221323013305,0.03454931244254112,0.03649134874343872,0.0307414385676384,0.9672146691257757,0.3671138746738433,1.0,0.4049349023401737,0.061690191984176634,0.32952205121517175,0.03292845845222474,0.07940657107035319,0.4588810473680495,0.4768456584215164,0.6919855544686316,0.6650842427545123,0.21317364524517737,0.04849862555662791,0.9843440724909305,0.8947484259307383,0.3259855521718661,0.5344887727499008,0.12719902873039243,6.171765426794687e-05,0.0033892389759421345,0.37554265876611076,0.00740262534469366,0.10337631513675054,0.0829298769434293,0.17712466828525067,0.17329024761915204,0.08763643369078636,0.4689518175621826,0.014255616664886476,0.06701320752501488,0.06701320752501488,0.06701320752501488,0.06701320752501488,0.1351262593269348,0.1351262593269348,0.07589780035118261,0.0,0.0002796744182705879,0.22062203973531722
2023-12-08 16:00:00,0.7040306656799994,0.6909127619725588,1.0,0.7471611528992652,0.9706537830374304,0.9305911097557921,0.8854995145609506,0.8089688262939454,0.06228333036104838,0.06158374637365341,0.05237816467881203,0.9614170309321746,0.3766928378939628,1.0,0.42154840525239706,0.05247354620695114,0.3470800543576479,0.061643486469984056,0.08731520217657088,0.5255827017128467,0.5866367908567189,0.7232791977763173,0.6485658967826101,0.3060732515582016,0.031068627138932547,0.9937578013539314,0.9124410750716924,0.3449624712268511,0.5436989070971806,0.10483272135257721,0.003391643489400546,0.002690151035785675,0.553394751548767,0.004844322055578231,0.07672021145621935,0.0968346587816874,0.13056319928169252,0.18489939401547115,0.07697158843278884,0.4257562157213687,0.03734933286905289,0.07537303566932678,0.07537303566932678,0.07537303566932678,0.07537303566932678,0.10832818925380706,0.10832818925380706,0.062307237088680266,0.0,0.0,0.35540945708751676
2023-12-08 17:00:00,0.7161109952691352,0.679107288626053,1.0,0.7688438678383827,0.9755284357609022,0.8854735873796434,0.8330289624121627,0.8450451622009277,0.09604896227518717,0.09198712930083273,0.05814215863744419,0.9672620917649734,0.38933658397197723,1.0,0.38536580972373485,0.03270337465405464,0.43497095406055447,0.07676769226789475,0.10305978606144588,0.6196391482651233,0.6413814491033554,0.7576642550468442,0.670449532104863,0.35297961028558866,0.059199322462081906,1.0,0.9278696544468403,0.2677000925938288,0.4605884813268979,0.16453792780637738,0.013361697817842166,0.002160856761038303,0.5402124272783596,0.004126670323312282,0.07429121668140094,0.13088368202249206,0.11141779229044912,0.2170377563933531,0.11287635594606399,0.3903546093056598,0.037263511121273046,0.10635569065809249,0.10635569065809249,0.1063556906580925,0.10635569065809249,0.1683627238869667,0.1683627238869667,0.0953144128868977,0.0,0.0,0.3971221938729285
2023-12-08 18:00:00,0.7260378816453715,0.6730735083244418,1.0,0.774745309114456,0.980973988970121,0.8467423228605796,0.7793381675097502,0.800752737402916,0.1093238158027331,0.09696308940649032,0.05705786655346553,0.9748166207099954,0.37090313333272934,1.0,0.34606929942965503,0.008851895079016684,0.47568478286266325,0.06582913547754288,0.17027771079540252,0.6558318978548049,0.5925611956417559,0.724750806081295,0.6908586678902309,0.4427422911993094,0.08829177220662436,1.0,0.9523749193549156,0.2262209367752075,0.40957780420780177,0.24641423404216758,0.032392629981040956,0.002248913533985615,0.6419688200950623,0.0054360277205705645,0.06258819952607154,0.12739202514290807,0.09733278505504131,0.188938080171744,0.17056782633066175,0.3388183387915294,0.024894894659519197,0.1499425160884857,0.1499425160884857,0.1499425160884857,0.1499425160884857,0.2552922117710113,0.2552922117710113,0.14536740442117052,0.0,0.0018685974180698394,0.46430817031860344
2023-12-08 19:00:00,0.7486550454413877,0.678484749503665,1.0,0.7043851189017294,0.9852624893188479,0.8198095338399471,0.7330117948294471,0.7955613773465157,0.09173299863934516,0.07171278074383736,0.07275960331161817,0.9784491499430605,0.352433171659708,1.0,0.2903491506725549,0.0009169512540102004,0.5195833247900008,0.06551674515008926,0.1769388810396194,0.6807797702401875,0.5570354986935854,0.650941481053829,0.6910900003711382,0.46008912414312364,0.058433203399181365,0.9946184171736241,0.9635431236028671,0.192764607767264,0.35656574308872213,0.1964188241958618,0.041919210801521944,0.0012805229425430298,0.7708234394590058,0.00368524432182312,0.05462333912650744,0.11541200950741766,0.07590131984651088,0.15686192139983177,0.14046912521123883,0.2805354980230331,0.051758222430944446,0.11148257017135618,0.1114825701713562,0.1114825701713562,0.1114825701713562,0.2010325542092323,0.2010325542092323,0.1158762490004301,0.0010525788366794585,0.0017894695326685904,0.5942787249088286
2023-12-08 20:00:00,0.7579361663264615,0.6841078602270427,1.0,0.6900498762130736,0.9794309840765263,0.8117388087040499,0.7092240422513137,0.7878925381898879,0.11084309741854666,0.08944030568003654,0.09177926753958066,0.9690869571227165,0.21883142939209935,1.0,0.2243483547121286,0.0,0.5252808009088038,0.10231297299265861,0.15425163749853762,0.6332127644866704,0.4859441491961478,0.5911095857977865,0.7178604626655578,0.42002888775297575,0.060443065861860906,0.9939570170640946,0.9438193225115538,0.18157361954450604,0.32900270124276476,0.16560013979673383,0.026787040928999584,2.2947266697883605e-05,0.7542021931211154,0.0,0.03611522580186526,0.0803695068260034,0.04951611524820328,0.10149084026614824,0.10951807409524916,0.21565370890498167,0.10043345108628272,0.08125511556863785,0.08125511556863785,0.08125511556863785,0.08125511556863785,0.16870858788490295,0.16870858788490295,0.09349265791475773,0.0009576829522848128,0.0,0.48387924528121945
2023-12-08 21:00:00,0.7500015839895953,0.6762643656723489,1.0,0.7101734433174133,0.9715961049290167,0.7797538645094949,0.6630560244521808,0.8207402424812316,0.10200927063822746,0.07737075701355935,0.08805230900645256,0.9599549300720294,0.18610705369710917,1.0,0.20646840322762727,0.0,0.3678881503641605,0.08267188653349876,0.1742317521572113,0.5309741569310427,0.4823155069351196,0.47704674807786934,0.5497156773010888,0.46132877994860916,0.06285951097806294,1.0,0.9432005991786718,0.20753279318412143,0.3400726430614789,0.18433922350406645,0.004677600935101508,0.0,0.7754070520401001,0.0,0.002389849325021108,0.05421127140522003,0.028167469009757046,0.07319627334674199,0.13755065530538557,0.14316210526227954,0.07024475112557411,0.08783708527684211,0.08783708527684211,0.08783708527684211,0.08783708527684211,0.2083088147640228,0.20830881476402283,0.11694646455347536,0.0,0.0,0.5087850761413574
2023-12-08 22:00:00,0.7312143594839485,0.6633259633687878,1.0,0.7066353500485419,0.9746465229532782,0.7366102880474767,0.6238439559309105,0.8500086919665335,0.12166583756605782,0.0963901650905609,0.0957865311205387,0.9499818416933216,0.18537292319536208,1.0,0.22094676367938515,0.0,0.25148811936378473,0.10366374105215072,0.1871347856124242,0.4269264335185289,0.4640033411979675,0.4188741564214229,0.4248285672068595,0.5034632111660071,0.060992032190163935,1.0,0.937577527910471,0.22768315027157468,0.344710252682368,0.19261207848787304,0.006157269303997358,0.0,0.734177708129088,0.0,0.0014350618422031402,0.044293749630451205,0.026369155764579776,0.06789746766289075,0.13527230530977247,0.0933675728912155,0.09309774294495582,0.0790562303364277,0.0790562303364277,0.0790562303364277,0.0790562303364277,0.21296280771493908,0.21296280771493908,0.11730128102004526,0.0,0.0,0.5708345222473145
2023-12-08 23:00:00,0.7198682882854427,0.6501353041073675,1.0,0.7019729647040367,0.9861048470934234,0.6947127117628329,0.5807222046409,0.8428772348761558,0.14878992189963658,0.11838878542184827,0.13457090079784392,0.9543076929781171,0.1768953098654747,1.0,0.2195460410043597,0.0,0.2822181318700313,0.1281473273038864,0.21805000293254848,0.4359076822549104,0.46438152551651,0.3721521255016327,0.4051725742552015,0.509458381214312,0.103934961160024,1.0,0.9139231705665588,0.2328776589035987,0.33689745525519044,0.2677534759044647,0.018899938762187957,0.0,0.7761890616019566,0.0014977594092488288,0.0019869946440060934,0.038364628404378896,0.02453605881333351,0.06268180817365647,0.23658329010009763,0.07088326873878638,0.12852193504571913,0.1504306697845459,0.1504306697845459,0.1504306697845459,0.1504306697845459,0.33108863830566404,0.33108863830566404,0.1952528725067774,0.00218254879117012,0.0,0.5745206671953201
2023-12-09 00:00:00,0.7302785940522092,0.6378841580031929,1.0,0.6844987559318542,0.9887476529346573,0.6695524176690532,0.5513872850333389,0.8145893080830573,0.21816602547963457,0.1923943135142326,0.17099937131007512,0.9637126531741684,0.15792257937788962,1.0,0.20973209891468286,0.0,0.40433944702148433,0.19049649119377132,0.2278402405977249,0.5346734126657247,0.48393876910209654,0.40262118924260126,0.4977901052766376,0.525406112138714,0.2263850649197896,0.996662639081478,0.8797586034238338,0.22744378050168354,0.32515587747097013,0.40957695007324213,0.049570503036181136,0.00257600761950016,0.7829084797700245,0.015165393576025962,0.0048464209089676535,0.06483133489886919,0.04749808168411255,0.07637950693567594,0.3195799255371093,0.07157092071324586,0.16086362808942792,0.18572606831789013,0.18572606831789013,0.18572606831789013,0.18572606831789013,0.4519454956054687,0.4519454956054687,0.275082233051459,0.006523866280913352,0.0,0.5699400895833968
2023-12-09 01:00:00,0.7743926809641104,0.6469599011110286,1.0,0.7417104449272156,0.9788066685737837,0.6407584819991731,0.5205023446737935,0.847674050450325,0.2542980239788691,0.2194365128874778,0.20631338228782015,0.9618706980554594,0.2457011078894138,1.0,0.23221260979771613,0.0,0.4907887232303618,0.22007588833570477,0.2651608706712722,0.5810501129180192,0.5584831756353377,0.41633308092355725,0.5731103946434126,0.5657375179656915,0.4401411692301432,0.9970486679673195,0.8796523946523667,0.22128305921951927,0.32342665741841,0.5667341804504393,0.10401576638221739,0.03436752207577229,0.855951643983523,0.07174958109855652,0.0021582580357789993,0.16027180572350816,0.1069719102978706,0.1447873818874359,0.48921082973480223,0.08002504050234953,0.18874673366546627,0.26642894029617303,0.26642894029617303,0.26642894029617303,0.26642894029617303,0.6461011028289794,0.6461011028289794,0.42157241592804584,0.005962928906083106,0.0,0.7391581854224205
2023-12-09 02:00:00,0.8162714530357339,0.6596983637819493,1.0,0.778872590303421,0.9663440669659111,0.5924185465305651,0.4723873262195602,0.8707063554525375,0.5647815009951591,0.5108494615554809,0.4563655432065328,0.9551970535061426,0.3404220286309719,1.0,0.2638643333315849,0.0008588477671146392,0.4665135878324508,0.5199805951118469,0.43528007413943615,0.5293686903268098,0.6431260744482279,0.44358495061397546,0.6090896528959272,0.7337852900794575,0.6538777100046476,0.9926638324558734,0.8705781181156634,0.19743942509094872,0.285635893146197,0.8544752186536788,0.2709802627563476,0.10080208949744701,0.876697830458482,0.1217041353881359,0.0,0.24212713897228236,0.13763804990053174,0.2651645888884862,0.6084323382377623,0.07278234198192754,0.4484826660156249,0.3885157775878906,0.3885157775878906,0.38851577758789063,0.3885157775878906,0.8311841359734535,0.8311841359734535,0.5344700967272121,0.0,0.02720704048871994,0.7287060770392417
2023-12-09 03:00:00,0.8492173589145156,0.6835945491934414,1.0,0.7678572477102279,0.9371109498995875,0.5450337073853924,0.43345303384489126,0.7826864901781082,0.7218085891008377,0.6302022194862364,0.5619727452596027,0.9248599574342369,0.3476506412923336,1.0,0.3023617608845234,0.005405620604753494,0.319963159635663,0.6264299607276915,0.5439750185608864,0.409488660171628,0.4799527686834335,0.4517807027101516,0.5577450945311122,0.7979592689020292,0.746592310766379,0.973846830651164,0.8365280719846486,0.20230492790540056,0.2978439137339592,0.9450571009516714,0.47028116861979163,0.21389917984604834,0.9339442779620488,0.20407602965831756,0.0,0.1538204037149747,0.06788904371857643,0.26575193156798677,0.7919844007492065,0.059999229768912,0.5482067322731018,0.6375149941444396,0.6375149941444396,0.6375149941444396,0.6375149941444396,0.9464966860413551,0.9464966860413551,0.6553894461194674,0.0,0.10672009035944938,0.8546518436670304
